split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_bu,param_lr_bi,param_lr_pu,param_lr_qi,param_lr_yj,param_reg_bu,param_reg_bi,param_reg_pu,param_reg_qi,param_reg_yj
0.9042371003330717,0.848011377774463,0.872332660998379,0.8948058356864579,0.8798467436980928,0.02172910428553933,126,0.4755846858024597,0.05705892867254052,0.07330822944641113,0.005818860651278924,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.1, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.30000000000000004, 'reg_qi': 0.0, 'reg_yj': 0.4}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.1,0.30000000000000004,0.30000000000000004,0.0,0.4
0.9361574381454978,0.8902739506520578,0.9083731420305132,0.9291612546454078,0.9159914463683692,0.018024561168804222,175,0.44365090131759644,0.03268751609793588,0.07646173238754272,0.005319566224739251,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.8, 'reg_bi': 0.7000000000000001, 'reg_pu': 0.1, 'reg_qi': 0.9, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.8,0.7000000000000001,0.1,0.9,0.9
0.8933388019064789,0.8366972314317771,0.875135063263842,0.8615403012632837,0.8666778494663454,0.020661332904153895,108,0.45860451459884644,0.011080840471906587,0.07758849859237671,0.010464524551184797,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.0, 'reg_bi': 0.2, 'reg_pu': 0.8, 'reg_qi': 0.30000000000000004, 'reg_yj': 0.30000000000000004}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.0,0.2,0.8,0.30000000000000004,0.30000000000000004
0.8565907618038922,0.7790751789395155,0.8180379207390298,0.8111016946393326,0.8162013890304425,0.027563729067144063,56,0.4387126564979553,0.011504473856830186,0.08141231536865234,0.0047145366690403865,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.0, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.2, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.8}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.0,0.30000000000000004,0.2,0.7000000000000001,0.8
0.8168645580093878,0.7562606615829031,0.7827307725690142,0.7950453545330737,0.7877253366735947,0.021895480873213243,31,0.4596948027610779,0.00422678036895019,0.07429349422454834,0.005658379866294986,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.8, 'reg_pu': 0.1, 'reg_qi': 0.4, 'reg_yj': 0.5}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.8,0.1,0.4,0.5
1.1147532490583767,1.0596318233841817,1.0898442111735098,1.102989490347593,1.0918046934909154,0.020558896767455818,416,0.4471006989479065,0.011441894447421936,0.07559800148010254,0.009682697843709868,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.6000000000000001, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.7000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.30000000000000004,0.6000000000000001,0.7000000000000001,0.7000000000000001
1.20439142549901,1.1486410357571046,1.1692603172956073,1.1615859816666259,1.170969690054587,0.020655248371739043,471,0.44668787717819214,0.016883783952476594,0.0781698226928711,0.0014979169172748266,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.6000000000000001, 'reg_bi': 0.4, 'reg_pu': 0.8, 'reg_qi': 0.1, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.6000000000000001,0.4,0.8,0.1,0.2
0.9069987377234593,0.8872925830844164,0.9113490575110377,0.905407781226598,0.9027620398863778,0.00919225926032402,155,0.4589735269546509,0.00455881951427945,0.07922226190567017,0.0037617582673257857,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.8, 'reg_bi': 0.6000000000000001, 'reg_pu': 0.0, 'reg_qi': 0.8, 'reg_yj': 0.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.8,0.6000000000000001,0.0,0.8,0.0
0.9261401243764636,0.8755150424158182,0.9001347002454436,0.9171427367581235,0.9047331509489623,0.019281467439020053,159,0.44882291555404663,0.012065052945950798,0.08697181940078735,0.005248227982738914,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.0, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.6000000000000001, 'reg_qi': 0.1, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.0,0.30000000000000004,0.6000000000000001,0.1,0.2
0.9884469768251667,0.932960615378253,0.9576056422110136,0.9762631445436667,0.963819094739525,0.020929881105529135,257,0.4531264901161194,0.00960270042668685,0.09812891483306885,0.00561652234131407,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.7000000000000001, 'reg_bi': 0.2, 'reg_pu': 0.30000000000000004, 'reg_qi': 0.5, 'reg_yj': 0.4}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.7000000000000001,0.2,0.30000000000000004,0.5,0.4
0.8589901484234871,0.833165263857924,0.8494580076303831,0.8379731968540409,0.8448966541914588,0.010062210312895978,81,0.48190271854400635,0.011062338798822912,0.07683014869689941,0.010992489264157876,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.6000000000000001, 'reg_bi': 0.2, 'reg_pu': 0.0, 'reg_qi': 0.6000000000000001, 'reg_yj': 0.30000000000000004}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.6000000000000001,0.2,0.0,0.6000000000000001,0.30000000000000004
1.023206966515687,0.9678780861574435,1.0041039097656574,0.9963272400329973,0.9978790506179464,0.019891695376361113,306,0.4757160544395447,0.0006879662474209858,0.07839828729629517,0.0072078775325136995,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.30000000000000004, 'reg_bi': 0.2, 'reg_pu': 1.0, 'reg_qi': 0.2, 'reg_yj': 0.4}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.30000000000000004,0.2,1.0,0.2,0.4
0.8152258847771999,0.820846069042957,0.8037819954226912,0.796025738015229,0.8089699218145193,0.009677892591607881,50,0.46900475025177,0.013959424039108879,0.08133536577224731,0.005549354359753805,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.0, 'reg_pu': 0.4, 'reg_qi': 0.2, 'reg_yj': 0.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.0,0.4,0.2,0.0
0.9476857253892285,0.8809127580737922,0.9177254941380358,0.9198741607043738,0.9165495345763576,0.023726979567630868,179,0.4767886996269226,0.011843521980352672,0.08440649509429932,0.007130841091592891,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.30000000000000004, 'reg_bi': 0.4, 'reg_pu': 0.30000000000000004, 'reg_qi': 0.9, 'reg_yj': 0.6000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.30000000000000004,0.4,0.30000000000000004,0.9,0.6000000000000001
0.9054739467761909,0.8847722327366822,0.9111821436328053,0.9042295698118861,0.9014144732393911,0.009959614048406144,153,0.47452664375305176,0.0022689190169023626,0.07509571313858032,0.005246446670337082,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.8, 'reg_bi': 0.8, 'reg_pu': 0.0, 'reg_qi': 0.6000000000000001, 'reg_yj': 0.4}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.8,0.8,0.0,0.6000000000000001,0.4
1.0356085812250166,0.980016728090777,1.0196817911641824,1.0114227963605271,1.0116824742101258,0.02024373099566933,318,0.4760705232620239,0.011110536612954443,0.08068031072616577,0.01226343074499051,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.4, 'reg_pu': 0.9, 'reg_qi': 0.30000000000000004, 'reg_yj': 0.7000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.4,0.9,0.30000000000000004,0.7000000000000001
0.8222113756712873,0.761649571390841,0.788371344533627,0.8005243987102855,0.7931891725765102,0.02187493842797031,33,0.45835649967193604,0.018598768451637562,0.0940672755241394,0.01603898458932425,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.7000000000000001, 'reg_pu': 0.1, 'reg_qi': 0.6000000000000001, 'reg_yj': 0.30000000000000004}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.7000000000000001,0.1,0.6000000000000001,0.30000000000000004
1.1191769152438569,1.0319206356197181,1.0836564434404679,1.0542947027929277,1.0722621742742426,0.032715027367116595,389,0.45200949907302856,0.006868383815073746,0.10724878311157227,0.007993766558144728,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.0, 'reg_bi': 0.9, 'reg_pu': 1.0, 'reg_qi': 1.0, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.0,0.9,1.0,1.0,0.9
0.9457351281008621,0.9015051388256117,0.9217680561034836,0.9437575754391435,0.9281914746172752,0.018052036559191072,197,0.4720954895019531,0.027454300943026852,0.0893704891204834,0.017633265454288775,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.8, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.2, 'reg_qi': 0.2, 'reg_yj': 0.8}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.8,0.30000000000000004,0.2,0.2,0.8
1.0799152200434001,1.0181820399918138,1.0576466596299876,1.0562196960607304,1.0529909039314829,0.022184887686231888,368,0.46981877088546753,0.01868756434741862,0.07911348342895508,0.009322553204967159,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.8, 'reg_qi': 0.9, 'reg_yj': 0.7000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.30000000000000004,0.8,0.9,0.7000000000000001
1.043241592425102,0.9931456373058857,1.0262998247522945,1.0329723576438787,1.0239148530317903,0.018761622876698653,336,0.45559000968933105,0.0055146763603434,0.0754779577255249,0.009007653395387432,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.8, 'reg_bi': 0.1, 'reg_pu': 0.5, 'reg_qi': 0.9, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.8,0.1,0.5,0.9,0.9
0.9240140654985534,0.8664458883918883,0.900791477549396,0.9060640292998465,0.899328865184921,0.02084556876100397,150,0.44932985305786133,0.006782086069549318,0.07045626640319824,0.00910703866630924,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.1, 'reg_pu': 0.30000000000000004, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.7000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.1,0.30000000000000004,0.7000000000000001,0.7000000000000001
1.0794980329191817,1.0241953934742494,1.0589699755960897,1.0644910888439925,1.0567886227083783,0.02026155342651463,371,0.46792834997177124,0.009702288000860943,0.07676815986633301,0.008475518418739187,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.6000000000000001, 'reg_bi': 0.2, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.8, 'reg_yj': 0.5}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.6000000000000001,0.2,0.7000000000000001,0.8,0.5
0.8337964303117457,0.8245760248183992,0.8515190252697858,0.827531783624021,0.8343558160059878,0.010453473085664073,71,0.4670522212982178,0.012309794680539386,0.06904858350753784,0.005211653913589795,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.5, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.2, 'reg_yj': 0.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.5,0.30000000000000004,0.7000000000000001,0.2,0.0
1.1607253290582649,1.0970933807580658,1.1233609376817282,1.1335731307518986,1.1286881945624894,0.022786248668247355,448,0.45423460006713867,0.0610756452677604,0.07919108867645264,0.004142914899273803,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.8, 'reg_bi': 0.4, 'reg_pu': 0.7000000000000001, 'reg_qi': 0.6000000000000001, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.8,0.4,0.7000000000000001,0.6000000000000001,0.2
1.1381092181432058,1.0848238867414295,1.115819790838285,1.1200349779467023,1.1146969684174057,0.019172177249640043,436,0.4513325095176697,0.015944573137272704,0.07138329744338989,0.005559117493059428,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.8, 'reg_bi': 0.30000000000000004, 'reg_pu': 0.9, 'reg_qi': 0.4, 'reg_yj': 0.5}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.8,0.30000000000000004,0.9,0.4,0.5
1.0582705887863728,1.0156886152795739,1.0471189910463692,1.0516457075661376,1.0431809756696133,0.016360668958029276,352,0.4551265239715576,0.015221218922843388,0.07856899499893188,0.009275092352783397,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.7000000000000001, 'reg_bi': 0.9, 'reg_pu': 0.5, 'reg_qi': 0.2, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.7000000000000001,0.9,0.5,0.2,0.9
0.819564839982869,0.8119871495655417,0.799232864481841,0.8041793383028907,0.8087410480832856,0.007728298607033801,48,0.4659966826438904,0.005718036648676942,0.07844960689544678,0.006461122098628653,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.0, 'reg_pu': 0.9, 'reg_qi': 0.0, 'reg_yj': 0.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.0,0.9,0.0,0.0
0.8877048435479723,0.8252285162641233,0.8607513771645251,0.8605392551883033,0.858555998041231,0.02218743582743242,95,0.44838136434555054,0.014308660610513344,0.0819171667098999,0.005587585257683394,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 0.4, 'reg_pu': 0.30000000000000004, 'reg_qi': 0.4, 'reg_yj': 0.5}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,0.4,0.30000000000000004,0.4,0.5
0.9755482629803152,0.917180352928063,0.9439241195737266,0.9610170651170923,0.9494174501497992,0.02171852645021408,230,0.4719604253768921,0.06678700156777838,0.0948718786239624,0.004944185083887225,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.7000000000000001, 'reg_bi': 0.6000000000000001, 'reg_pu': 0.2, 'reg_qi': 0.9, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.7000000000000001,0.6000000000000001,0.2,0.9,0.9
1.1158323834774837,1.0574588644384615,1.088932088023406,1.1007801382095959,1.090750868537237,0.0214553847630909,413,0.45057594776153564,0.006002510159449357,0.08343052864074707,0.01314631426677984,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 1.0, 'reg_bi': 0.8, 'reg_pu': 0.4, 'reg_qi': 1.0, 'reg_yj': 0.9}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,1.0,0.8,0.4,1.0,0.9
0.8959501145338375,0.853297530028426,0.8720154035596063,0.8936124356732533,0.8787188709487808,0.017391916764090746,125,0.487351655960083,0.06097621570036276,0.08029031753540039,0.009471925550831603,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.6000000000000001, 'reg_bi': 0.8, 'reg_pu': 0.1, 'reg_qi': 0.30000000000000004, 'reg_yj': 0.6000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.6000000000000001,0.8,0.1,0.30000000000000004,0.6000000000000001
0.9378472707993106,0.880280086096052,0.9190448622007394,0.9167592394744469,0.9134828646426373,0.020842979870065215,171,0.442422091960907,0.015751507053633793,0.07624572515487671,0.004006704487315117,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.30000000000000004, 'reg_bi': 0.1, 'reg_pu': 0.4, 'reg_qi': 0.7000000000000001, 'reg_yj': 0.7000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.30000000000000004,0.1,0.4,0.7000000000000001,0.7000000000000001
0.8545713510958275,0.8290266797574357,0.8457961263205775,0.8373546533416404,0.8416872026288703,0.009512417651775799,77,0.44819068908691406,0.009846553699115617,0.09899413585662842,0.03421086342899381,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.5, 'reg_bi': 0.5, 'reg_pu': 0.0, 'reg_qi': 0.6000000000000001, 'reg_yj': 0.6000000000000001}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.5,0.5,0.0,0.6000000000000001,0.6000000000000001
1.0564806970914715,1.004606830584183,1.0401877144665947,1.0373789855529025,1.034663556923788,0.01882341807794092,346,0.4436063766479492,0.005014122648747348,0.0898439884185791,0.021784288674844093,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.6000000000000001, 'reg_bi': 0.9, 'reg_pu': 0.6000000000000001, 'reg_qi': 0.4, 'reg_yj': 0.8}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.6000000000000001,0.9,0.6000000000000001,0.4,0.8
0.7736698761554255,0.7410610694242992,0.7729830736224733,0.753352119318957,0.7602665346302887,0.013766072069178459,10,0.4726635217666626,0.014906672325954386,0.09853535890579224,0.02792799022327217,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.1, 'reg_bi': 0.7000000000000001, 'reg_pu': 0.5, 'reg_qi': 0.4, 'reg_yj': 0.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.1,0.7000000000000001,0.5,0.4,0.0
0.9028970137399496,0.8420191424993042,0.8727491503084104,0.8832425742814829,0.8752269702072868,0.02201579336696753,120,0.5059040188789368,0.03764937968903726,0.07967537641525269,0.00439665015568791,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.4, 'reg_bi': 0.8, 'reg_pu': 0.2, 'reg_qi': 0.5, 'reg_yj': 0.8}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.4,0.8,0.2,0.5,0.8
0.8763074234730358,0.824549418457318,0.8612202320704723,0.8481245943323151,0.8525504170832854,0.018994768198040256,88,0.4899757504463196,0.01062295678959036,0.07489502429962158,0.006561876694700518,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.0, 'reg_bi': 0.1, 'reg_pu': 0.9, 'reg_qi': 0.1, 'reg_yj': 0.30000000000000004}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.0,0.1,0.9,0.1,0.30000000000000004
1.0621212448334434,1.013283651070898,1.0350498557929897,1.0484913680090566,1.039736529926597,0.018023889463013986,351,0.470217227935791,0.03981515700746973,0.08823847770690918,0.02521022097739288,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.5, 'reg_bi': 0.7000000000000001, 'reg_pu': 0.30000000000000004, 'reg_qi': 0.0, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.5,0.7000000000000001,0.30000000000000004,0.0,0.2
0.9093093254345539,0.9067492378059233,0.9346417177287947,0.9187275353872048,0.9173569540891192,0.010930799591986272,181,0.43807685375213623,0.010536817153774818,0.06862121820449829,0.007328935760143645,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.9, 'reg_bi': 0.8, 'reg_pu': 0.1, 'reg_qi': 0.5, 'reg_yj': 0.0}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.9,0.8,0.1,0.5,0.0
0.9449976564820509,0.9104742748449272,0.9268006604534853,0.9486206845452867,0.9327233190814376,0.015276480631813838,207,0.4463626742362976,0.013742111915340456,0.0889926552772522,0.005090188830168231,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.9, 'reg_bi': 0.7000000000000001, 'reg_pu': 0.1, 'reg_qi': 0.4, 'reg_yj': 0.4}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.9,0.7000000000000001,0.1,0.4,0.4
0.9800694531154198,0.923310496124862,0.9509732767350736,0.9591273389288757,0.9533701412260578,0.020342847660496936,236,0.47263985872268677,0.01802474652582943,0.08644598722457886,0.011298706229272714,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 155, 'lr_bu': 0.13579, 'lr_bi': 0.01066, 'lr_pu': 0.22783, 'lr_qi': 0.0089, 'lr_yj': 0.1441, 'reg_bu': 0.2, 'reg_bi': 1.0, 'reg_pu': 0.4, 'reg_qi': 0.30000000000000004, 'reg_yj': 0.2}",1,True,155,0.13579,0.01066,0.22783,0.0089,0.1441,0.2,1.0,0.4,0.30000000000000004,0.2
