split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7141605914729174,0.7120025271759951,0.6983755494296391,0.7021010505133708,0.7066599296479806,0.006599575947067364,191,4.9616944789886475,0.02846538754721846,0.09472131729125977,0.005632361014135128,"{'lr_all': 0.017479574657045305, 'n_epochs': 200, 'n_factors': 134, 'reg_all': 0.2581650502982055, 'reg_bi': 0, 'reg_bu': 0}",0.017479574657045305,200,134,0.2581650502982055,0,0
0.728292844144704,0.7211540789628825,0.7100732189704551,0.7127327644127666,0.718063226622702,0.007184227385212755,255,3.6572768688201904,0.012016597318996625,0.0863032341003418,0.007625854585500503,"{'lr_all': 0.006560674752108753, 'n_epochs': 200, 'n_factors': 114, 'reg_all': 0.26983573685016593, 'reg_bi': 0, 'reg_bu': 0}",0.006560674752108753,200,114,0.26983573685016593,0,0
0.6988321879858782,0.6995936555814216,0.6886542501056325,0.6940833697055404,0.6952908658446182,0.004374862209834707,66,3.801948130130768,0.022198043859514,0.10565251111984253,0.014887411911987766,"{'lr_all': 0.016873336280696094, 'n_epochs': 200, 'n_factors': 121, 'reg_all': 0.17056338217776842, 'reg_bi': 0, 'reg_bu': 0}",0.016873336280696094,200,121,0.17056338217776842,0,0
0.7538930632725961,0.7449727408109764,0.7323079536512966,0.7332903614751305,0.7411160298024999,0.00890154613472079,327,6.23515111207962,0.01514048160038577,0.08447951078414917,0.005106054497294005,"{'lr_all': 0.025332137127406895, 'n_epochs': 200, 'n_factors': 232, 'reg_all': 0.3732576014100648, 'reg_bi': 0, 'reg_bu': 0}",0.025332137127406895,200,232,0.3732576014100648,0,0
0.7517173982411431,0.7475646727406237,0.7317889749186842,0.73705387741309,0.7420312308283853,0.007970550038809213,332,3.8598825931549072,0.0368961860647506,0.10837066173553467,0.015071658416112821,"{'lr_all': 0.013846587971784174, 'n_epochs': 200, 'n_factors': 120, 'reg_all': 0.04136385516819559, 'reg_bi': 0, 'reg_bu': 0}",0.013846587971784174,200,120,0.04136385516819559,0,0
0.6995293701398506,0.7012950539825303,0.6867977244724751,0.695696107888439,0.6958295641208238,0.005593569567062915,73,2.3185924887657166,0.034095041694331835,0.0840979814529419,0.005032351227468617,"{'lr_all': 0.012057668180204928, 'n_epochs': 200, 'n_factors': 47, 'reg_all': 0.13618772060181927, 'reg_bi': 0, 'reg_bu': 0}",0.012057668180204928,200,47,0.13618772060181927,0,0
0.7499465870285591,0.7416147581307961,0.7285915653289372,0.7298368339874105,0.7374974361189257,0.008802457873594231,315,1.2712055444717407,0.009020606117653719,0.08959782123565674,0.012331439046450293,"{'lr_all': 0.023704640450887382, 'n_epochs': 200, 'n_factors': 7, 'reg_all': 0.36287005667270483, 'reg_bi': 0, 'reg_bu': 0}",0.023704640450887382,200,7,0.36287005667270483,0,0
0.7978526804287174,0.7940536414806275,0.7698048011878417,0.773557110431262,0.783817058382112,0.012282062157883961,393,6.379993975162506,0.025708941227366482,0.09630876779556274,0.0023803530605005893,"{'lr_all': 0.02157965616788715, 'n_epochs': 200, 'n_factors': 219, 'reg_all': 0.017878023490333822, 'reg_bi': 0, 'reg_bu': 0}",0.02157965616788715,200,219,0.017878023490333822,0,0
0.6943744481916512,0.6973047711877013,0.6848771038739574,0.6905775669841525,0.6917834725593655,0.004646235840588493,5,2.170549750328064,0.019281439709729623,0.20305466651916504,0.10095386626018338,"{'lr_all': 0.026753792888484895, 'n_epochs': 200, 'n_factors': 39, 'reg_all': 0.14956357140623674, 'reg_bi': 0, 'reg_bu': 0}",0.026753792888484895,200,39,0.14956357140623674,0,0
0.6962294463900518,0.7039001560371156,0.6898308653519073,0.6965198384833765,0.6966200765656128,0.004981354876509274,87,2.0353874564170837,0.11499184796523437,0.08572113513946533,0.003895895950380214,"{'lr_all': 0.019502331619150937, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.10737815307541766, 'reg_bi': 0, 'reg_bu': 0}",0.019502331619150937,200,19,0.10737815307541766,0,0
0.7458753672670092,0.7421586224769449,0.7246673877651905,0.7345849535401303,0.7368215827623187,0.008111442120218741,313,9.827857494354248,0.02364410146909891,0.0917365550994873,0.0035659235127489318,"{'lr_all': 0.04960641369689256, 'n_epochs': 200, 'n_factors': 423, 'reg_all': 0.01776877378080685, 'reg_bi': 0, 'reg_bu': 0}",0.04960641369689256,200,423,0.01776877378080685,0,0
0.6965105374276725,0.6985585390050285,0.6869860558853916,0.691759003359499,0.6934535339193979,0.004475099253444069,37,1.718381106853485,0.016436348380005784,0.10176843404769897,0.012688175840446294,"{'lr_all': 0.025255352375097573, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.1756433904921229, 'reg_bi': 0, 'reg_bu': 0}",0.025255352375097573,200,23,0.1756433904921229,0,0
0.9343799030337321,0.9156208186085121,0.8896084044767979,0.900614832569929,0.9100559896722428,0.016806689665596883,470,2.7841479778289795,0.018947815306465856,0.08857834339141846,0.006342477977939865,"{'lr_all': 0.002062860527075827, 'n_epochs': 200, 'n_factors': 74, 'reg_all': 0.0060415526900771885, 'reg_bi': 0, 'reg_bu': 0}",0.002062860527075827,200,74,0.0060415526900771885,0,0
0.7459532430599431,0.7525238650982056,0.738903075281059,0.7358132085431228,0.7432983479955826,0.006471173936608414,335,1.6183577179908752,0.019195642260941972,0.08533990383148193,0.0035613156476890077,"{'lr_all': 0.012480866047553718, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.04107298068096294, 'reg_bi': 0, 'reg_bu': 0}",0.012480866047553718,200,21,0.04107298068096294,0,0
0.6953828662923986,0.7008144757660856,0.6880393319183096,0.6905526755267735,0.6936973373758918,0.00488355890967032,39,3.247815430164337,0.02606707782748065,0.08213627338409424,0.009318257272740625,"{'lr_all': 0.06649508967529982, 'n_epochs': 200, 'n_factors': 98, 'reg_all': 0.0962155962880982, 'reg_bi': 0, 'reg_bu': 0}",0.06649508967529982,200,98,0.0962155962880982,0,0
0.8808758863220356,0.8551334483786999,0.8534605296004729,0.8720471023141385,0.8653792416538368,0.011528641925715455,452,1.7312975525856018,0.008289754754569775,0.08846491575241089,0.005618668246112074,"{'lr_all': 0.0035451262956485152, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.00036804508831265206, 'reg_bi': 0, 'reg_bu': 0}",0.0035451262956485152,200,31,0.00036804508831265206,0,0
0.7270253261328751,0.7278821272287767,0.7097205447977286,0.7122915446231184,0.7192298856956247,0.008279467318456319,257,1.2602459788322449,0.0060770527373704575,0.0814903974533081,0.0037908623447144812,"{'lr_all': 0.07167395588476211, 'n_epochs': 200, 'n_factors': 6, 'reg_all': 0.28972130909251537, 'reg_bi': 0, 'reg_bu': 0}",0.07167395588476211,200,6,0.28972130909251537,0,0
0.6997818237981356,0.7012748579279124,0.6877915485179847,0.6948260726402347,0.6959185757210669,0.005264422544914361,76,1.7808737754821777,0.015283281360619582,0.13696449995040894,0.038389619154013434,"{'lr_all': 0.025413893745280802, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.20076451990992547, 'reg_bi': 0, 'reg_bu': 0}",0.025413893745280802,200,27,0.20076451990992547,0,0
0.7764876467550407,0.7656662842063807,0.740468996117507,0.7628375103704446,0.7613651093623433,0.013095865337027076,359,3.20188045501709,0.07396006779845163,0.14005571603775024,0.018662546046129914,"{'lr_all': 0.004182578879408538, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.05490171507860297, 'reg_bi': 0, 'reg_bu': 0}",0.004182578879408538,200,44,0.05490171507860297,0,0
0.8186589091854408,0.7972798708467866,0.7880317872485649,0.7888518258742421,0.7982055982887586,0.01235105650741361,409,3.094650685787201,0.04699560246604739,0.08444732427597046,0.004775486669495178,"{'lr_all': 0.018210179288871586, 'n_epochs': 200, 'n_factors': 41, 'reg_all': 0.5214761801087763, 'reg_bi': 0, 'reg_bu': 0}",0.018210179288871586,200,41,0.5214761801087763,0,0
0.9504462653250652,0.9146623740819572,0.8990042611361132,0.9256841733031194,0.9224492684615637,0.018739000342056708,471,6.170132160186768,0.026323439255506214,0.11020004749298096,0.020486358091270626,"{'lr_all': 0.01301968249026686, 'n_epochs': 200, 'n_factors': 233, 'reg_all': 0.008704025951327668, 'reg_bi': 0, 'reg_bu': 0}",0.01301968249026686,200,233,0.008704025951327668,0,0
0.702245924647286,0.7053367338312124,0.6938232180094625,0.6963757592079738,0.6994454089239837,0.004571169914182851,125,2.8137845396995544,0.01818621995478067,0.08497756719589233,0.016684739343082948,"{'lr_all': 0.06605804653372616, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.04330843248121498, 'reg_bi': 0, 'reg_bu': 0}",0.06605804653372616,200,70,0.04330843248121498,0,0
7.423395994474129,7.376929730895055,7.462332419022955,7.430274624919803,7.423233192327986,0.030505607461167577,496,12.854068577289581,0.02062610680694019,0.09337520599365234,0.00988598003403036,"{'lr_all': 0.2875928102293983, 'n_epochs': 200, 'n_factors': 579, 'reg_all': 0.31583677354365547, 'reg_bi': 0, 'reg_bu': 0}",0.2875928102293983,200,579,0.31583677354365547,0,0
0.7698406924298411,0.7525967072590976,0.743102254713282,0.7453107146217284,0.7527125922559873,0.010494422626987979,346,1.6099939346313477,0.03020032161726987,0.12019199132919312,0.0168842423801184,"{'lr_all': 0.0037855786504223943, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.35787912565855384, 'reg_bi': 0, 'reg_bu': 0}",0.0037855786504223943,200,16,0.35787912565855384,0,0
0.7108318899353546,0.7074492608251441,0.696156395847439,0.7016947218317524,0.7040330671099225,0.005599200392214716,170,2.225090801715851,0.047424982035135295,0.08199262619018555,0.0018191545224035919,"{'lr_all': 0.006484525860287249, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.1498969248653238, 'reg_bi': 0, 'reg_bu': 0}",0.006484525860287249,200,44,0.1498969248653238,0,0
0.6987790147274325,0.7012764579455334,0.6866365129568276,0.6957304753757007,0.6956056152513735,0.005538260266483375,71,1.5396669507026672,0.008101835654821064,0.08918517827987671,0.002776913888104664,"{'lr_all': 0.015604624175466597, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.11469252713520828, 'reg_bi': 0, 'reg_bu': 0}",0.015604624175466597,200,19,0.11469252713520828,0,0
0.7418274104107646,0.7355479219318097,0.7216316034318094,0.7233879078951589,0.7305987109173856,0.008411050452546585,299,1.5795775651931763,0.04649113234251956,0.10136145353317261,0.021593087316779204,"{'lr_all': 0.02826879534404725, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.3425687981458855, 'reg_bi': 0, 'reg_bu': 0}",0.02826879534404725,200,19,0.3425687981458855,0,0
0.7938330977528465,0.782779960062399,0.7685215317736612,0.771427174538637,0.779140441031886,0.01001718491048935,388,1.8691192865371704,0.02307050963735943,0.0938611626625061,0.005852966502409749,"{'lr_all': 0.07192817854229361, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.4615383799122124, 'reg_bi': 0, 'reg_bu': 0}",0.07192817854229361,200,25,0.4615383799122124,0,0
0.6999266364783348,0.7017240230487076,0.6873335282200917,0.6960200878464025,0.6962510688983842,0.0055461452415551905,83,1.3603086471557617,0.013224855204761082,0.07563632726669312,0.002303330016395597,"{'lr_all': 0.0076653651194646955, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.1811653374327583, 'reg_bi': 0, 'reg_bu': 0}",0.0076653651194646955,200,13,0.1811653374327583,0,0
0.7365848499095727,0.7362283127519966,0.7175451897850753,0.7263328502782603,0.7291728006812264,0.007873775742739512,293,7.064399778842926,0.014162598294758024,0.10519546270370483,0.021479133082366795,"{'lr_all': 0.027029313961975276, 'n_epochs': 200, 'n_factors': 232, 'reg_all': 0.03310476287585333, 'reg_bi': 0, 'reg_bu': 0}",0.027029313961975276,200,232,0.03310476287585333,0,0
1.168512645445644,1.1269327650915393,1.0962701923588913,1.1172204851007481,1.1272340219992056,0.026282338064603613,491,7.929722428321838,0.03773839943000727,0.09236794710159302,0.007932271499333095,"{'lr_all': 0.0012808229075744748, 'n_epochs': 200, 'n_factors': 267, 'reg_all': 0.004770627619220877, 'reg_bi': 0, 'reg_bu': 0}",0.0012808229075744748,200,267,0.004770627619220877,0,0
0.784102867145476,0.7642142628500981,0.7526647335786553,0.7561544050520066,0.7642840671565589,0.012184929466052433,366,3.021983504295349,0.021139872035201724,0.08354145288467407,0.0033838386647891783,"{'lr_all': 0.002491493127308786, 'n_epochs': 200, 'n_factors': 88, 'reg_all': 0.31031090808991696, 'reg_bi': 0, 'reg_bu': 0}",0.002491493127308786,200,88,0.31031090808991696,0,0
0.9072628392233498,0.8745528685945583,0.8417560005838145,0.8640321997127565,0.8719009770286198,0.023601541729625863,455,2.820334732532501,0.03351729682590088,0.09000098705291748,0.008085658484480956,"{'lr_all': 0.016548233455978334, 'n_epochs': 200, 'n_factors': 78, 'reg_all': 0.0030978481294909373, 'reg_bi': 0, 'reg_bu': 0}",0.016548233455978334,200,78,0.0030978481294909373,0,0
0.6998065982285824,0.7116092721696423,0.6930577135488386,0.7016484327321657,0.7015305041698072,0.006639945484363631,146,1.470770239830017,0.003536895000576807,0.09869861602783203,0.014033245561175533,"{'lr_all': 0.06681584718171507, 'n_epochs': 200, 'n_factors': 12, 'reg_all': 0.1115657600211662, 'reg_bi': 0, 'reg_bu': 0}",0.06681584718171507,200,12,0.1115657600211662,0,0
0.6990792391955423,0.7038258227953926,0.6920926460232782,0.6967892525469658,0.6979467401402948,0.004226593262759234,104,3.008928418159485,0.010212557090861602,0.10928142070770264,0.010001731584291827,"{'lr_all': 0.028893533279187977, 'n_epochs': 200, 'n_factors': 87, 'reg_all': 0.0748368481725162, 'reg_bi': 0, 'reg_bu': 0}",0.028893533279187977,200,87,0.0748368481725162,0,0
0.6967957071702974,0.6989428071695832,0.6861843839807606,0.6889527102044616,0.6927189021312757,0.005297203562755375,22,1.3672314286231995,0.06026938600900193,0.08670872449874878,0.005149012735650945,"{'lr_all': 0.014590057195164263, 'n_epochs': 200, 'n_factors': 10, 'reg_all': 0.1635027667318608, 'reg_bi': 0, 'reg_bu': 0}",0.014590057195164263,200,10,0.1635027667318608,0,0
0.7011970637235707,0.7081091652506435,0.6920454424644266,0.6942515299960305,0.6989008003586679,0.006298381859410386,114,4.714286267757416,0.014866710815961998,0.08717226982116699,0.0023795390324962426,"{'lr_all': 0.09841788641642779, 'n_epochs': 200, 'n_factors': 169, 'reg_all': 0.14368233545344444, 'reg_bi': 0, 'reg_bu': 0}",0.09841788641642779,200,169,0.14368233545344444,0,0
0.7020292130444598,0.702983633495421,0.691370235954951,0.6987391000517847,0.6987805456366541,0.004558897750287379,113,2.414642035961151,0.01188388606696072,0.09389841556549072,0.009535198337633749,"{'lr_all': 0.03175731317605823, 'n_epochs': 200, 'n_factors': 52, 'reg_all': 0.06076773398636439, 'reg_bi': 0, 'reg_bu': 0}",0.03175731317605823,200,52,0.06076773398636439,0,0
0.6962363850333482,0.6984627020231507,0.6859041055885294,0.6925238528015207,0.6932817613616373,0.004758575870770778,32,1.8487272262573242,0.008994188470161906,0.09214246273040771,0.008266064929860806,"{'lr_all': 0.023700001533143222, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.16890766317480066, 'reg_bi': 0, 'reg_bu': 0}",0.023700001533143222,200,34,0.16890766317480066,0,0
0.7406479707790025,0.7320988390818347,0.7145569737984285,0.7253404916889941,0.7281610688370649,0.009545362904005126,288,8.276917219161987,0.022892638506195405,0.09456020593643188,0.0013879375285111627,"{'lr_all': 0.010934107122011483, 'n_epochs': 200, 'n_factors': 293, 'reg_all': 0.08169120887520229, 'reg_bi': 0, 'reg_bu': 0}",0.010934107122011483,200,293,0.08169120887520229,0,0
0.7140267863066674,0.7099669405956553,0.6987353362378801,0.7038612907948849,0.706647588483772,0.005827474782566793,190,5.381456553936005,0.03141713787748568,0.1024884581565857,0.01838717670964799,"{'lr_all': 0.007673852029256523, 'n_epochs': 200, 'n_factors': 150, 'reg_all': 0.19205162622810684, 'reg_bi': 0, 'reg_bu': 0}",0.007673852029256523,200,150,0.19205162622810684,0,0
0.7011987010595263,0.7022269234093992,0.6898027684557911,0.6949100522819514,0.697034611301667,0.0050277492606362155,92,5.276008188724518,0.03467226649522144,0.09154587984085083,0.007849717420360815,"{'lr_all': 0.019916157354600728, 'n_epochs': 200, 'n_factors': 198, 'reg_all': 0.19836709303777245, 'reg_bi': 0, 'reg_bu': 0}",0.019916157354600728,200,198,0.19836709303777245,0,0
0.8006321977290156,0.7786024840287025,0.7688369395433173,0.772237776015894,0.7800773493292323,0.012374194340272015,389,1.5803289413452148,0.00792008411203615,0.07853823900222778,0.004708011160252143,"{'lr_all': 0.0032986110309138894, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.41450452227240314, 'reg_bi': 0, 'reg_bu': 0}",0.0032986110309138894,200,19,0.41450452227240314,0,0
0.7485360474319714,0.7399721721903451,0.727325193746718,0.7287056320475565,0.7361347613541478,0.00867925777347518,310,2.4876845479011536,0.03809618759735659,0.10173767805099487,0.012568627987407432,"{'lr_all': 0.020434980862773955, 'n_epochs': 200, 'n_factors': 60, 'reg_all': 0.3588927791922878, 'reg_bi': 0, 'reg_bu': 0}",0.020434980862773955,200,60,0.3588927791922878,0,0
0.699954644295807,0.7012359982077687,0.6898174560523164,0.6953539411946962,0.6965905099376472,0.0044805502574244834,86,9.303171753883362,0.05311625238730926,0.0779770016670227,0.0029982133225718347,"{'lr_all': 0.02751957008149475, 'n_epochs': 200, 'n_factors': 382, 'reg_all': 0.10639254235107122, 'reg_bi': 0, 'reg_bu': 0}",0.02751957008149475,200,382,0.10639254235107122,0,0
0.7182287881982939,0.715076272372401,0.7018173050694547,0.7049359751505299,0.7100145851976699,0.0068205844599572565,211,6.298692524433136,0.05850533457706722,0.12271976470947266,0.03144207610415632,"{'lr_all': 0.014694481971673667, 'n_epochs': 200, 'n_factors': 231, 'reg_all': 0.2680039708609133, 'reg_bi': 0, 'reg_bu': 0}",0.014694481971673667,200,231,0.2680039708609133,0,0
0.6957466332285066,0.6993140953400503,0.6879198312386589,0.693304756553899,0.6940713290902787,0.004144930674249052,45,3.1522674560546875,0.06831621053414384,0.07471424341201782,0.007017766976019008,"{'lr_all': 0.03476131509523839, 'n_epochs': 200, 'n_factors': 97, 'reg_all': 0.08625860260756966, 'reg_bi': 0, 'reg_bu': 0}",0.03476131509523839,200,97,0.08625860260756966,0,0
0.7511229791352688,0.7414014373957802,0.7297442679792594,0.7305964794912574,0.7382162910003915,0.008754491099949298,317,5.572990357875824,0.03109851159500923,0.10037142038345337,0.007601013657222884,"{'lr_all': 0.012846003868617117, 'n_epochs': 200, 'n_factors': 219, 'reg_all': 0.3616881793197816, 'reg_bi': 0, 'reg_bu': 0}",0.012846003868617117,200,219,0.3616881793197816,0,0
0.7681590233983594,0.7568304740622462,0.7348090628366619,0.7523393893799258,0.7530344874192983,0.011998024479857702,347,5.477039992809296,0.01170698931782225,0.0831834077835083,0.012477422375442205,"{'lr_all': 0.0047258586855605245, 'n_epochs': 200, 'n_factors': 207, 'reg_all': 0.1152788226595726, 'reg_bi': 0, 'reg_bu': 0}",0.0047258586855605245,200,207,0.1152788226595726,0,0
0.6974864155946824,0.7011854341424757,0.689580208541768,0.6922203794531218,0.695118109433012,0.004513493340060165,63,2.7083329558372498,0.04282090436313882,0.07711422443389893,0.006402379681998873,"{'lr_all': 0.0625110020628199, 'n_epochs': 200, 'n_factors': 90, 'reg_all': 0.07620980628781615, 'reg_bi': 0, 'reg_bu': 0}",0.0625110020628199,200,90,0.07620980628781615,0,0
