split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_reg_bu,param_reg_bi,param_lr_bu,param_lr_bi,param_reg_pu,param_reg_qi,param_lr_pu,param_lr_qi,param_lr_yj,param_reg_yj
0.6648960249612206,0.6715031109409547,0.6732871259486287,0.6589980443564799,0.667171076551821,0.005660099318448501,209,1.601022481918335,0.027378183148716193,0.07074975967407227,0.009349915483886745,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.027, 'reg_yj': 0.033}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.027,0.033
0.6656009779516722,0.6715480106193139,0.6733114967705129,0.6593398618822414,0.667450086805935,0.005485071973568947,274,1.6235949993133545,0.017367892534044103,0.06589090824127197,0.003146899752142722,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.026000000000000002, 'reg_yj': 0.047}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.026000000000000002,0.047
0.6657412261024407,0.6716536374719507,0.6737780399262748,0.6595257898067728,0.6676746733268597,0.00555035495054897,304,1.6456105709075928,0.08416867457301036,0.07436120510101318,0.005045310901065049,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.022, 'reg_yj': 0.04}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.022,0.04
0.665269479664795,0.6727066883888799,0.6726024876802787,0.6588234436933411,0.6673505248568237,0.005773072482243928,246,1.6156951785087585,0.04846933873667305,0.08168768882751465,0.01121762591386892,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.028, 'reg_yj': 0.002}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.028,0.002
0.6650685074255948,0.670962349785058,0.6725744196678451,0.6575586817256186,0.6665409896510291,0.005890686776041252,29,1.6660436987876892,0.070791412731848,0.07554936408996582,0.008905680459492814,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.007, 'reg_yj': 0.016}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.007,0.016
0.6674549686089661,0.6712808141869447,0.6743509076061627,0.6597191526236413,0.6682014607564287,0.005472771598868071,397,1.627623736858368,0.05305062118800693,0.07307982444763184,0.011293241752587623,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.038, 'reg_yj': 0.016}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.038,0.016
0.6657008725476322,0.6719087573076918,0.673412216544252,0.6593367438816281,0.6675896475703009,0.005573035724827383,299,1.6409800052642822,0.04307757785494138,0.09723973274230957,0.025180591867820016,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.027, 'reg_yj': 0.015}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.027,0.015
0.6662799753185834,0.6726778214656107,0.6742703748116694,0.6602630539117547,0.6683728063769045,0.0055556839192263474,428,1.5786204934120178,0.016470167131248572,0.0783342719078064,0.006867077681207657,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.043000000000000003, 'reg_yj': 0.042}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.043000000000000003,0.042
0.6658763628749877,0.6705063041008638,0.672148760445809,0.6589775732202933,0.6668772501604884,0.005107972305820626,123,1.6228030323982239,0.08656370565053997,0.07926315069198608,0.010051311893673007,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.024, 'reg_yj': 0.006}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.024,0.006
0.6665673709322568,0.6722093654903624,0.6732035449440824,0.6574670124565845,0.6673618234558214,0.006248256021600559,250,1.6561394929885864,0.043507161053258706,0.08076703548431396,0.0018765583352945367,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.002, 'reg_yj': 0.032}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.002,0.032
0.6657067080647496,0.6718491299164498,0.6718199440111302,0.6586011128779288,0.6669942237175647,0.0054534323291474274,161,1.6083554029464722,0.011834471724631089,0.07325899600982666,0.010719416714773956,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.014, 'reg_yj': 0.038}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.014,0.038
0.6655062303210328,0.6720991960157315,0.6723138214195417,0.6592263764612194,0.6672864060543814,0.005398401502995409,227,1.6466622948646545,0.024491518200817592,0.07311367988586426,0.0061476831727254174,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.025, 'reg_yj': 0.018000000000000002}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.025,0.018000000000000002
0.6654064350720106,0.6724184074096271,0.6731144659534763,0.658940266043056,0.6674698936195425,0.005774110176785043,279,1.600481927394867,0.04216796446376254,0.07159310579299927,0.008339229310272919,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.028, 'reg_yj': 0.037}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.028,0.037
0.665028790932932,0.6713019422806283,0.67244374101363,0.6580577140173473,0.6667080470611344,0.005736946516155728,68,1.6192378997802734,0.07574443698695305,0.07378870248794556,0.008427409009063767,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.013000000000000001, 'reg_yj': 0.034}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.013000000000000001,0.034
0.6659858393869682,0.671664889890862,0.6730830822996318,0.6605431360955544,0.6678192369182541,0.004969912088623804,333,1.6928738355636597,0.04118035656097823,0.07826745510101318,0.0038554142832409695,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.04, 'reg_yj': 0.026000000000000002}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.04,0.026000000000000002
0.6656230460054914,0.6718519564403824,0.6714135593278044,0.6572600620065727,0.6665371559450627,0.005893353951305159,28,1.627487301826477,0.014755763486401091,0.07987672090530396,0.005659072670498713,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.002, 'reg_yj': 0.049}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.002,0.049
0.6662713661601818,0.6707127515977362,0.6731341274773122,0.6591948714049094,0.6673282791600349,0.005301695841077302,240,1.6595368385314941,0.08068892905983786,0.0705612301826477,0.005098451008264844,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.023, 'reg_yj': 0.043000000000000003}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.023,0.043000000000000003
0.6660414954026106,0.6730968198568189,0.6745347114091105,0.6612938080949903,0.6687417086908826,0.0053686182777673945,466,1.628808856010437,0.021059612556930573,0.07673656940460205,0.006975825493106455,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.048, 'reg_yj': 0.043000000000000003}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.048,0.043000000000000003
0.6656694367376041,0.6717030094255848,0.6738196636015862,0.6588212617481253,0.6675033428782251,0.005836840992172383,285,1.6100025177001953,0.036325572344048575,0.07064372301101685,0.008429185503897605,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.027, 'reg_yj': 0.032}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.027,0.032
0.664889108014663,0.6712879616810065,0.6722632164641446,0.6572601323123358,0.6664251046180374,0.006001810803257197,11,1.6265572905540466,0.061159181098134736,0.07986706495285034,0.007013169010767381,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.006, 'reg_yj': 0.023}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.006,0.023
0.6665530980056084,0.6747689251954038,0.6733101093752752,0.6595366771653327,0.6685422024354051,0.006053119748107102,450,1.6594603061676025,0.09548414684236965,0.07554823160171509,0.00538895642943241,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.009000000000000001, 'reg_yj': 0.0}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.009000000000000001,0.0
0.6654860641461288,0.6715600619731693,0.6728790302406124,0.6585664037034256,0.6671228900158339,0.005672616288108237,193,1.5830754041671753,0.04402913177995587,0.08111482858657837,0.003270398818598406,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.02, 'reg_yj': 0.019}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.02,0.019
0.6655180747568422,0.6721024368548302,0.6723977276216195,0.6577979962408746,0.6669540588685416,0.005958918916081808,146,1.6292469501495361,0.07012497088590022,0.07968151569366455,0.008062499234636285,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.005, 'reg_yj': 0.038}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.005,0.038
0.665854969535627,0.6719265076237548,0.6732581523531408,0.6589958506022338,0.6675088700286891,0.005651916837758409,287,1.6501495838165283,0.08666198246961203,0.10179108381271362,0.016972592786579564,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.028, 'reg_yj': 0.047}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.028,0.047
0.6662191867984792,0.6718060550292132,0.6727727966008065,0.6590042224058283,0.6674505652085818,0.005480726185928679,276,1.6373674273490906,0.03859957062948497,0.07097804546356201,0.008478582040080613,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.029, 'reg_yj': 0.022}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.029,0.022
0.6668473375111145,0.6731361186165813,0.6754420877756272,0.6613375791492938,0.6691907807631542,0.005518356458343117,491,1.6443674564361572,0.07173328530688448,0.07284772396087646,0.009640768635127701,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.049, 'reg_yj': 0.043000000000000003}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.049,0.043000000000000003
0.6659391089449903,0.671863197363406,0.6742375760831743,0.6601476933059097,0.6680468939243701,0.005471033847914796,373,1.6532939076423645,0.08867461835143463,0.06821811199188232,0.002870486217826589,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.037, 'reg_yj': 0.003}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.037,0.003
0.6663249262545222,0.6729262073460259,0.6744767730775476,0.6616041955416332,0.6688330255549322,0.005175726247007719,481,1.6092007756233215,0.10671909309981659,0.06528782844543457,0.005363963666853213,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.047, 'reg_yj': 0.01}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.047,0.01
0.6661790401825396,0.6722802900755604,0.6734665652897714,0.6609129362284587,0.6682097079440825,0.0050391139367384945,401,1.660574495792389,0.05908473260563681,0.08472245931625366,0.012549179214719226,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.043000000000000003, 'reg_yj': 0.035}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.043000000000000003,0.035
0.6658360232523685,0.6715061619455748,0.6718368413777318,0.6587601971413153,0.6669848059292476,0.005313868637183186,158,1.5882283449172974,0.029764827375238966,0.07087099552154541,0.010434550392965238,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.021, 'reg_yj': 0.017}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.021,0.017
0.6650543535826025,0.6710909173587007,0.6725495901938054,0.6578673038179451,0.6666405412382634,0.005792417312413612,50,1.6218464970588684,0.019098139105544178,0.07760310173034668,0.005042317542201877,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.014, 'reg_yj': 0.02}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.014,0.02
0.6650213896160487,0.6712076075573554,0.672161501240356,0.6574200364371167,0.6664526337127191,0.005891460301121383,13,1.6230288743972778,0.05795333157667509,0.07875192165374756,0.011008277126850853,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.005, 'reg_yj': 0.042}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.005,0.042
0.6658583303186922,0.6717151694092329,0.6735022676538494,0.6606949005605699,0.6679426669855861,0.005050136424383125,353,1.6901254653930664,0.05060830156760088,0.0757715106010437,0.0034142269984461294,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.039, 'reg_yj': 0.03}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.039,0.03
0.6668555267706282,0.6716134626154177,0.675352042628221,0.66039043912094,0.6685528677838017,0.005592455352517492,451,1.6496483087539673,0.02693203622125302,0.07494455575942993,0.010203494798210559,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.039, 'reg_yj': 0.009000000000000001}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.039,0.009000000000000001
0.6663355766814991,0.6722343886083023,0.6736671248127599,0.6612477748507366,0.6683712162383246,0.004946159975088024,427,1.616591989994049,0.04434245123291884,0.07832485437393188,0.007837633376544619,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.048, 'reg_yj': 0.033}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.048,0.033
0.6652046362585552,0.6714438248883395,0.672122549633974,0.6569699585605525,0.6664352423353553,0.006093795035788081,12,1.637084424495697,0.0440065070601434,0.06814801692962646,0.005991272930797377,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.006, 'reg_yj': 0.009000000000000001}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.006,0.009000000000000001
0.6672433250970834,0.6733022796743039,0.6754737589627939,0.6609618309364221,0.6692452986676509,0.0056541256699881425,492,1.608006238937378,0.03779819253892636,0.0766456127166748,0.010244974897520003,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.048, 'reg_yj': 0.007}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.048,0.007
0.6650835940337848,0.6715140122575042,0.6731286557969042,0.6583616034660368,0.6670219663885575,0.005835865508950943,168,1.6671043038368225,0.05792105426200387,0.06942075490951538,0.0055746415808363165,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.014, 'reg_yj': 0.027}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.014,0.027
0.6648747773241728,0.6708832260025192,0.6720183972692126,0.657853089855252,0.6664073726127892,0.005635633572987507,9,1.5935575366020203,0.0346136675950792,0.07979094982147217,0.009046915378872342,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.004, 'reg_yj': 0.024}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.004,0.024
0.666421464925033,0.6724665990341953,0.6737562882488388,0.6599820005334461,0.6681565881853783,0.0054719139778818,389,1.6226496696472168,0.04859950446440322,0.07857358455657959,0.003752417858739145,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.035, 'reg_yj': 0.047}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.035,0.047
0.6652485072489315,0.6714665759869672,0.6732280815413101,0.6585951876768127,0.6671345881135053,0.005752726352270264,199,1.6079166531562805,0.031255169575656425,0.06867796182632446,0.00547384750369575,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.029, 'reg_yj': 0.042}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.029,0.042
0.665774703867325,0.6729248900573686,0.6733946570901894,0.6594835684569896,0.6678944548679682,0.005718257103418762,347,1.661162257194519,0.052770318529601117,0.07747739553451538,0.012351945222437976,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 1e-05, 'reg_qi': 0.00391, 'lr_pu': 0.00356, 'lr_qi': 0.0016, 'lr_yj': 0.038, 'reg_yj': 0.046}",1,True,577,0.00599,-0.00036,6e-05,0.02749,1e-05,0.00391,0.00356,0.0016,0.038,0.046
