split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi,param_lr_bu,param_lr_bi
0.6827454482014002,0.6824595661498761,0.6854712431767928,0.6749441682662752,0.681405106448586,0.003911060961046722,71,1.5984413623809814,0.05232531039344905,0.08080768585205078,0.009589905673390641,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.019, 'reg_bi': 0.005, 'lr_bu': 0.027, 'lr_bi': 0.015}",1,True,577,0.00263,0.00942,0.019,0.005,0.027,0.015
0.7006481245643605,0.6914129978598123,0.6990690997451322,0.6882620075037209,0.6948480574182565,0.0051631788868730195,477,1.6592769026756287,0.06988914782793199,0.07213926315307617,0.00509008539419513,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.029, 'reg_bi': 0.046, 'lr_bu': 0.043000000000000003, 'lr_bi': 0.048}",1,True,577,0.00263,0.00942,0.029,0.046,0.043000000000000003,0.048
0.6845215917590539,0.6829192686886089,0.6866688483430916,0.6763357263017047,0.6826113587731149,0.0038597468538531456,95,1.6215768456459045,0.06920172074572566,0.07417863607406616,0.009180099962998178,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.024, 'reg_bi': 0.012, 'lr_bu': 0.011, 'lr_bi': 0.012}",1,True,577,0.00263,0.00942,0.024,0.012,0.011,0.012
0.6941012773249516,0.6853542238432233,0.6917308204919012,0.6837245738532951,0.6887277238783429,0.0043100370814534,277,1.6335416436195374,0.02796896411717269,0.08199316263198853,0.0054903894909062384,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.043000000000000003, 'reg_bi': 0.038, 'lr_bu': 0.009000000000000001, 'lr_bi': 0.048}",1,True,577,0.00263,0.00942,0.043000000000000003,0.038,0.009000000000000001,0.048
0.696365663092419,0.6897849484196051,0.6943235837593215,0.6883236724651671,0.6921994669341281,0.0032680554286543977,422,1.619593322277069,0.03187690486872628,0.073433518409729,0.005070627840955994,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.04, 'reg_bi': 0.037, 'lr_bu': 0.038, 'lr_bi': 0.041}",1,True,577,0.00263,0.00942,0.04,0.037,0.038,0.041
0.6953556236494863,0.6872611368350454,0.6966640956994075,0.6829030111920433,0.6905459668439957,0.005695813782143763,345,1.618820309638977,0.0271214881037647,0.07526904344558716,0.013824242354944017,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.003, 'reg_bi': 0.025, 'lr_bu': 0.019, 'lr_bi': 0.018000000000000002}",1,True,577,0.00263,0.00942,0.003,0.025,0.019,0.018000000000000002
0.6895573874759852,0.6814260163190407,0.6838196467465608,0.677006432641487,0.6829523707957684,0.004529413633240264,106,1.6528440117835999,0.044564723035260025,0.07271474599838257,0.008794511162016643,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.025, 'lr_bu': 0.007, 'lr_bi': 0.003}",1,True,577,0.00263,0.00942,0.004,0.025,0.007,0.003
0.6832029903432878,0.6795812326546832,0.6863275823725415,0.6770163037074842,0.6815320272694991,0.003535068077774915,76,1.6354835033416748,0.013152822777305695,0.1015998125076294,0.02673513328286896,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.016, 'reg_bi': 0.007, 'lr_bu': 0.009000000000000001, 'lr_bi': 0.031}",1,True,577,0.00263,0.00942,0.016,0.007,0.009000000000000001,0.031
0.6888693635548288,0.6841264821524584,0.687449463947312,0.6797126547463814,0.6850394911002452,0.003524367426275262,154,1.613429307937622,0.00792204742192481,0.06260025501251221,0.004987798133345835,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.044, 'reg_bi': 0.02, 'lr_bu': 0.007, 'lr_bi': 0.031}",1,True,577,0.00263,0.00942,0.044,0.02,0.007,0.031
0.6843999068325257,0.6871258183050339,0.6898349899430815,0.6778898175119223,0.6848126331481408,0.004434822789312705,151,1.6056753993034363,0.023398735107685014,0.07550519704818726,0.008393019224185245,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.039, 'reg_bi': 0.009000000000000001, 'lr_bu': 0.038, 'lr_bi': 0.014}",1,True,577,0.00263,0.00942,0.039,0.009000000000000001,0.038,0.014
0.6925953952281282,0.688331469583246,0.6943281910082677,0.682293187992006,0.6893870609529119,0.00464072951621437,303,1.6471484303474426,0.03157571482063762,0.07272779941558838,0.004700565972346331,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.013000000000000001, 'reg_bi': 0.024, 'lr_bu': 0.027, 'lr_bi': 0.009000000000000001}",1,True,577,0.00263,0.00942,0.013000000000000001,0.024,0.027,0.009000000000000001
0.6972502540929274,0.6895102762441757,0.6930869160053297,0.6849874726863197,0.6912087297571881,0.004517089321668687,380,1.5889559388160706,0.03488759711658978,0.07148349285125732,0.008056478942780136,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.045, 'reg_bi': 0.039, 'lr_bu': 0.032, 'lr_bi': 0.016}",1,True,577,0.00263,0.00942,0.045,0.039,0.032,0.016
0.6986594419787558,0.6899619758109264,0.70094255607115,0.687590621925193,0.6942886489465063,0.005633870298350325,468,1.6445910930633545,0.06249848697426712,0.07498383522033691,0.00830376503419805,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.008, 'reg_bi': 0.046, 'lr_bu': 0.033, 'lr_bi': 0.045}",1,True,577,0.00263,0.00942,0.008,0.046,0.033,0.045
0.6942226638872104,0.689160859442593,0.6970017578347247,0.684429565125391,0.6912037115724797,0.004816474811751301,379,1.6364377737045288,0.06504767259342181,0.07420331239700317,0.016059240306092376,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.017, 'reg_bi': 0.022, 'lr_bu': 0.047, 'lr_bi': 0.023}",1,True,577,0.00263,0.00942,0.017,0.022,0.047,0.023
0.6857983837969982,0.6760889802410989,0.6801653736196167,0.6763489705507115,0.6796004270521063,0.003925431840023763,34,1.5659105777740479,0.016622564879649398,0.079109787940979,0.0059593286397640124,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.005, 'reg_bi': 0.02, 'lr_bu': 0.001, 'lr_bi': 0.029}",1,True,577,0.00263,0.00942,0.005,0.02,0.001,0.029
0.6940139811667384,0.6867024837631834,0.6927640482024103,0.6831834148543358,0.689165981996667,0.004424621722045945,295,1.6641795635223389,0.11196224090086221,0.0802505612373352,0.007273917881291046,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.028, 'reg_bi': 0.025, 'lr_bu': 0.023, 'lr_bi': 0.033}",1,True,577,0.00263,0.00942,0.028,0.025,0.023,0.033
0.6846798512992035,0.6846617138872335,0.6889057890651832,0.6783193345642008,0.6841416722039553,0.003780096068542667,127,1.6062352657318115,0.09738787846685217,0.08368420600891113,0.009931507432036803,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.016, 'reg_bi': 0.007, 'lr_bu': 0.039, 'lr_bi': 0.02}",1,True,577,0.00263,0.00942,0.016,0.007,0.039,0.02
0.6935934483962908,0.6891460915544154,0.6975327964598435,0.6857415873969354,0.6915034809518713,0.004457502426332949,390,1.6434168219566345,0.01037452493634546,0.07057046890258789,0.004752945705081394,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.0, 'reg_bi': 0.017, 'lr_bu': 0.034, 'lr_bi': 0.047}",1,True,577,0.00263,0.00942,0.0,0.017,0.034,0.047
0.6844139792196068,0.6851075012739011,0.6896131174776956,0.6782138287907528,0.6843371066904891,0.004059871896501241,135,1.702402412891388,0.07389104905435624,0.0792052149772644,0.009041235116011261,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.048, 'reg_bi': 0.009000000000000001, 'lr_bu': 0.024, 'lr_bi': 0.035}",1,True,577,0.00263,0.00942,0.048,0.009000000000000001,0.024,0.035
0.6840070069713703,0.6853126864012187,0.6892613974324859,0.6783109172877742,0.6842230020232123,0.003923399040541307,131,1.6083553433418274,0.047507080938857964,0.08355474472045898,0.03144844933927899,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.024, 'reg_bi': 0.007, 'lr_bu': 0.037, 'lr_bi': 0.042}",1,True,577,0.00263,0.00942,0.024,0.007,0.037,0.042
0.6946659411310008,0.6884283202336265,0.6953641059277774,0.6855687118609194,0.6910067697883311,0.004141158934259268,363,1.6261065006256104,0.04928415304730634,0.0848354697227478,0.017949852939157754,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.021, 'reg_bi': 0.023, 'lr_bu': 0.034, 'lr_bi': 0.043000000000000003}",1,True,577,0.00263,0.00942,0.021,0.023,0.034,0.043000000000000003
0.6859475557372418,0.6785003052127291,0.6797687336894368,0.6774143060158146,0.6804077251638055,0.003305179342789797,44,1.6706336736679077,0.08359433551890508,0.08432877063751221,0.011472796291617475,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.037, 'reg_bi': 0.022, 'lr_bu': 0.001, 'lr_bi': 0.033}",1,True,577,0.00263,0.00942,0.037,0.022,0.001,0.033
0.688768676921968,0.6835869829603941,0.689559411607902,0.6790742428860352,0.6852473285940749,0.004238445727698365,162,1.642860233783722,0.04245489825471346,0.07553678750991821,0.009430736833134076,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.02, 'reg_bi': 0.013000000000000001, 'lr_bu': 0.019, 'lr_bi': 0.017}",1,True,577,0.00263,0.00942,0.02,0.013000000000000001,0.019,0.017
0.6833408986130154,0.6844531803706312,0.6888094957620678,0.6769314977139779,0.6833837681149231,0.004248993827800802,113,1.6694188117980957,0.05040883088903401,0.0770103931427002,0.007971435580670505,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.046, 'reg_bi': 0.006, 'lr_bu': 0.016, 'lr_bi': 0.049}",1,True,577,0.00263,0.00942,0.046,0.006,0.016,0.049
0.6822957434959093,0.6810204180756404,0.6843592220019189,0.6753796224705098,0.6807637515109946,0.00332900626099402,52,1.6272830367088318,0.0073593320403483355,0.06861996650695801,0.007471987604923146,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.033, 'reg_bi': 0.005, 'lr_bu': 0.004, 'lr_bi': 0.047}",1,True,577,0.00263,0.00942,0.033,0.005,0.004,0.047
0.6938887380736604,0.6895463551596991,0.6954612244411146,0.6830558519077231,0.6904880423955493,0.004806805099308515,343,1.6125234961509705,0.03749489204448923,0.06913334131240845,0.003979334657649967,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.009000000000000001, 'reg_bi': 0.019, 'lr_bu': 0.043000000000000003, 'lr_bi': 0.014}",1,True,577,0.00263,0.00942,0.009000000000000001,0.019,0.043000000000000003,0.014
0.6976379614417484,0.6870493089354768,0.6926339130328208,0.6832740003175662,0.690148795931903,0.005457404177332187,331,1.6720584630966187,0.05628736062840062,0.07616603374481201,0.006931474354419627,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.027, 'reg_bi': 0.04, 'lr_bu': 0.017, 'lr_bi': 0.034}",1,True,577,0.00263,0.00942,0.027,0.04,0.017,0.034
0.6856316777280473,0.6786512837920731,0.6837857646102797,0.6772103102056524,0.6813197590840131,0.0034886299644667955,67,1.6029527187347412,0.06138528331910686,0.07600128650665283,0.0076139400135540915,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.002, 'reg_bi': 0.008, 'lr_bu': 0.005, 'lr_bi': 0.041}",1,True,577,0.00263,0.00942,0.002,0.008,0.005,0.041
0.691563751011695,0.6875387645401998,0.6927746934547311,0.6840364013400799,0.6889784025866765,0.00344933996801727,285,1.653022050857544,0.0434190897494301,0.07144606113433838,0.007423302723749558,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.033, 'reg_bi': 0.017, 'lr_bu': 0.041, 'lr_bi': 0.037}",1,True,577,0.00263,0.00942,0.033,0.017,0.041,0.037
0.692769877970836,0.685978449706769,0.6914422707015974,0.6840580777052104,0.6885621690211032,0.0036387581800942374,273,1.6037415266036987,0.05734298729473055,0.07414126396179199,0.008455043770119883,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.033, 'reg_bi': 0.022, 'lr_bu': 0.026000000000000002, 'lr_bi': 0.04}",1,True,577,0.00263,0.00942,0.033,0.022,0.026000000000000002,0.04
0.6861638754557434,0.6800134465390234,0.6818541601800576,0.6778906414106196,0.681480530896361,0.0030460202779575285,74,1.6026009321212769,0.0407547625047366,0.07166796922683716,0.007688041964496164,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.038, 'reg_bi': 0.014, 'lr_bu': 0.002, 'lr_bi': 0.044}",1,True,577,0.00263,0.00942,0.038,0.014,0.002,0.044
0.6797379208124589,0.6788037699369363,0.6794505185398939,0.6724386016599753,0.6776077027373161,0.0030034972042466117,13,1.6388247609138489,0.04273970717973966,0.07216525077819824,0.005593051571042323,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.001, 'reg_bi': 0.002, 'lr_bu': 0.033, 'lr_bi': 0.027}",1,True,577,0.00263,0.00942,0.001,0.002,0.033,0.027
0.6939671690331973,0.688887847650009,0.6971767903948938,0.6845604635426811,0.6911480676551953,0.0048165847046083695,373,1.6399363279342651,0.03178304043816052,0.07451719045639038,0.0074596634382904335,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.032, 'reg_bi': 0.027, 'lr_bu': 0.043000000000000003, 'lr_bi': 0.026000000000000002}",1,True,577,0.00263,0.00942,0.032,0.027,0.043000000000000003,0.026000000000000002
0.6948946002808791,0.6868639880113043,0.6923513335085936,0.6844423496950267,0.6896380678739509,0.0041738456436589775,312,1.6111692190170288,0.00944828255618637,0.07793670892715454,0.009677395261087664,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.037, 'reg_bi': 0.032, 'lr_bu': 0.019, 'lr_bi': 0.035}",1,True,577,0.00263,0.00942,0.037,0.032,0.019,0.035
0.6858936651117816,0.6851732230470937,0.6898406389924909,0.6797293963379278,0.6851592308723236,0.003603410693063189,159,1.6800204515457153,0.09304871707655496,0.07851511240005493,0.012447102690169026,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.042, 'reg_bi': 0.01, 'lr_bu': 0.028, 'lr_bi': 0.044}",1,True,577,0.00263,0.00942,0.042,0.01,0.028,0.044
0.6983129698700078,0.6902754054195208,0.6966260901621378,0.6873587905398403,0.6931433139978768,0.0044872230526514355,449,1.5982367396354675,0.023538685817119296,0.07024645805358887,0.004498417176220281,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.045, 'reg_bi': 0.048, 'lr_bu': 0.034, 'lr_bi': 0.04}",1,True,577,0.00263,0.00942,0.045,0.048,0.034,0.04
0.6934962843580003,0.6862001375740182,0.6917990288574327,0.683887292131433,0.688845685730221,0.003934936319403443,281,1.611102819442749,0.040610771669752105,0.07899850606918335,0.009344918596493843,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.033, 'reg_bi': 0.024, 'lr_bu': 0.017, 'lr_bi': 0.048}",1,True,577,0.00263,0.00942,0.033,0.024,0.017,0.048
0.6956894130057998,0.6876689873090653,0.6915620044333647,0.6836080466240795,0.6896321128430773,0.004487722208558041,311,1.6823903918266296,0.07048555345428532,0.07637655735015869,0.01031415539722407,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.049, 'reg_bi': 0.046, 'lr_bu': 0.014, 'lr_bi': 0.003}",1,True,577,0.00263,0.00942,0.049,0.046,0.014,0.003
0.6862744955908842,0.6788709038063638,0.6827601433706687,0.6768926403221694,0.6811995457725216,0.0036111836178414156,65,1.5870593786239624,0.04782655461386972,0.08232700824737549,0.015415229544409964,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.018000000000000002, 'reg_bi': 0.017, 'lr_bu': 0.003, 'lr_bi': 0.013000000000000001}",1,True,577,0.00263,0.00942,0.018000000000000002,0.017,0.003,0.013000000000000001
0.6957515317142403,0.6872478766401503,0.692700045933755,0.6848647981794116,0.6901410631168893,0.004307994040691033,330,1.627899408340454,0.0403442435697811,0.0726935863494873,0.008270753589742394,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.047, 'reg_bi': 0.036000000000000004, 'lr_bu': 0.016, 'lr_bi': 0.04}",1,True,577,0.00263,0.00942,0.047,0.036000000000000004,0.016,0.04
0.6981031586180172,0.6888226794122463,0.697375560283831,0.6852422755338143,0.6923859184619772,0.0055070787928548585,430,1.6397436261177063,0.005944183753337026,0.0733027458190918,0.005533250944348485,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.021, 'reg_bi': 0.039, 'lr_bu': 0.032, 'lr_bi': 0.008}",1,True,577,0.00263,0.00942,0.021,0.039,0.032,0.008
0.6929311272618625,0.6801311879165449,0.6897513089939504,0.6813081996242852,0.6860304559491607,0.0054443796723165514,187,1.6078163981437683,0.028530124303621722,0.07950562238693237,0.008436340342096778,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.005, 'reg_bi': 0.04, 'lr_bu': 0.004, 'lr_bi': 0.03}",1,True,577,0.00263,0.00942,0.005,0.04,0.004,0.03
0.6861135452440971,0.6752044408205743,0.6769392247088873,0.6777413681870242,0.6789996447401457,0.00420831747140694,28,1.6085256934165955,0.05686679609497622,0.07440251111984253,0.0035587026090286066,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.004, 'reg_bi': 0.026000000000000002, 'lr_bu': 0.001, 'lr_bi': 0.009000000000000001}",1,True,577,0.00263,0.00942,0.004,0.026000000000000002,0.001,0.009000000000000001
0.6975839941440678,0.6897846339323199,0.696104014596455,0.6867057091196985,0.6925445879481352,0.004465842166236784,435,1.6504161357879639,0.037620758880062735,0.08864355087280273,0.0316307290217266,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.034, 'reg_bi': 0.044, 'lr_bu': 0.032, 'lr_bi': 0.026000000000000002}",1,True,577,0.00263,0.00942,0.034,0.044,0.032,0.026000000000000002
0.698512832656652,0.6874098873481291,0.6940586294409772,0.6845267564008337,0.691127026461648,0.005489196599765402,370,1.6078117489814758,0.019757439567450578,0.07335525751113892,0.006695662398164387,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.021, 'reg_bi': 0.04, 'lr_bu': 0.038, 'lr_bi': 0.001}",1,True,577,0.00263,0.00942,0.021,0.04,0.038,0.001
0.6938855727582826,0.6864191372321078,0.6945678853663151,0.6831790074302804,0.6895129006967464,0.004857023452008175,305,1.6142195463180542,0.07175240954650806,0.06925898790359497,0.005316397497962698,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.021, 'reg_bi': 0.032, 'lr_bu': 0.018000000000000002, 'lr_bi': 0.014}",1,True,577,0.00263,0.00942,0.021,0.032,0.018000000000000002,0.014
0.6929265457269913,0.6839881470545264,0.685081475077701,0.6822757279798922,0.6860679739597777,0.0040841154568071105,190,1.596952199935913,0.02710147990434759,0.06651473045349121,0.0015780156968065587,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.033, 'reg_bi': 0.04, 'lr_bu': 0.007, 'lr_bi': 0.001}",1,True,577,0.00263,0.00942,0.033,0.04,0.007,0.001
0.7003370745517171,0.6901026410839012,0.7025159666360066,0.6872828683349101,0.6950596376516338,0.006490341634606109,481,1.6663585901260376,0.0637585645995636,0.07398796081542969,0.0065378337217599876,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.013000000000000001, 'reg_bi': 0.038, 'lr_bu': 0.045, 'lr_bi': 0.023}",1,True,577,0.00263,0.00942,0.013000000000000001,0.038,0.045,0.023
0.6885258783988621,0.6842056367461419,0.6881226803067261,0.6797445794740847,0.6851496937314536,0.003547667396047824,158,1.6297053694725037,0.029768964376794098,0.08530443906784058,0.0052160607700616765,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.026000000000000002, 'reg_bi': 0.016, 'lr_bu': 0.007, 'lr_bi': 0.043000000000000003}",1,True,577,0.00263,0.00942,0.026000000000000002,0.016,0.007,0.043000000000000003
