split0_test_rmse,split1_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_n_epochs,param_biased,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
0.9242247396359767,0.9168873504523629,0.9205560450441699,0.003668694591806909,132,0.4811134338378906,0.00464940071105957,0.1503239870071411,0.0039108991622924805,"{'n_factors': 5, 'n_epochs': 100, 'biased': False, 'lr_all': 0.01778279410038923, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",5,100,False,0.01778279410038923,0.03162277660168379,0,0
2.454964009183276,2.4628396409211626,2.4589018250522194,0.003937815868943373,673,1.854132056236267,0.015647053718566895,0.19176256656646729,0.0005115270614624023,"{'n_factors': 140, 'n_epochs': 100, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",140,100,True,1e-05,0.1,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,897,2.1995456218719482,0.007066488265991211,0.1886686086654663,0.013884663581848145,"{'n_factors': 38, 'n_epochs': 250, 'biased': False, 'lr_all': 0.5623413251903491, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",38,250,False,0.5623413251903491,0.5623413251903491,0,0
1.3803678716584633,1.3073005505550412,1.3438342111067523,0.036533660551711034,394,3.436616539955139,0.025597453117370605,0.1921149492263794,0.0021611452102661133,"{'n_factors': 71, 'n_epochs': 300, 'biased': False, 'lr_all': 0.01, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",71,300,False,0.01,0.0031622776601683794,0,0
1.0201444235950012,0.7940981117053388,0.9071212676501701,0.1130231559448312,117,0.9330309629440308,0.0008350610733032227,0.20097053050994873,0.0038415193557739258,"{'n_factors': 1, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",1,200,True,0.01,0.01778279410038923,0,0
1.4242064956100384,1.4176692347648563,1.4209378651874474,0.003268630422591068,411,0.5613685846328735,0.0037366151809692383,0.17728197574615479,0.012806057929992676,"{'n_factors': 11, 'n_epochs': 100, 'biased': False, 'lr_all': 0.001, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",11,100,False,0.001,0.01778279410038923,0,0
1.972834179787877,1.8745354492527364,1.9236848145203067,0.0491493652675703,536,1.1973440647125244,0.002972126007080078,0.17100870609283447,0.0014754533767700195,"{'n_factors': 88, 'n_epochs': 100, 'biased': False, 'lr_all': 0.001, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",88,100,False,0.001,3.1622776601683795e-05,0,0
1.1903778956501685,1.1775537566404917,1.18396582614533,0.0064120695048384135,329,3.103407144546509,0.006065845489501953,0.22506213188171387,0.00028395652770996094,"{'n_factors': 136, 'n_epochs': 200, 'biased': True, 'lr_all': 0.01, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",136,200,True,0.01,0.0005623413251903491,0,0
0.9915806582899503,1.0467641441630051,1.0191724012264778,0.027591742936527386,208,0.6969562768936157,0.007695555686950684,0.19088947772979736,0.0035935640335083008,"{'n_factors': 1, 'n_epochs': 150, 'biased': True, 'lr_all': 0.0017782794100389228, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",1,150,True,0.0017782794100389228,0.01778279410038923,0,0
1.1052391739946499,1.0993683342428076,1.1023037541187288,0.0029354198759211636,277,0.9010258913040161,0.007211804389953613,0.2555549144744873,0.0018510818481445312,"{'n_factors': 147, 'n_epochs': 50, 'biased': True, 'lr_all': 0.01778279410038923, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",147,50,True,0.01778279410038923,0.01778279410038923,0,0
1.008422366938917,1.003993715936098,1.0062080414375076,0.002214325501409431,191,0.8586570024490356,0.00699007511138916,0.22327148914337158,0.0006934404373168945,"{'n_factors': 140, 'n_epochs': 50, 'biased': True, 'lr_all': 0.1, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",140,50,True,0.1,0.0005623413251903491,0,0
2.3831780763597044,2.3912632993163663,2.3872206878380355,0.00404261147833096,635,3.7077293395996094,0.01282358169555664,0.22599387168884277,0.0011749267578125,"{'n_factors': 86, 'n_epochs': 300, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",86,300,True,1e-05,0.05623413251903491,0,0
0.8698837583772326,0.8742369823738498,0.8720603703755412,0.0021766119983085974,76,0.7289289236068726,0.007124066352844238,0.1952674388885498,0.0014655590057373047,"{'n_factors': 31, 'n_epochs': 100, 'biased': False, 'lr_all': 0.03162277660168379, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",31,100,False,0.03162277660168379,0.05623413251903491,0,0
2.3881117849743,2.3962560648701308,2.3921839249222154,0.004072139947915332,641,0.27094006538391113,0.0073969364166259766,0.21811342239379883,0.003993511199951172,"{'n_factors': 9, 'n_epochs': 50, 'biased': True, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",9,50,True,5.623413251903491e-05,0.00017782794100389227,0,0
0.8490632726843802,0.8648975495135245,0.8569804110989523,0.007917138414572145,58,4.692228436470032,0.01396644115447998,0.20489752292633057,0.0029164552688598633,"{'n_factors': 132, 'n_epochs': 300, 'biased': False, 'lr_all': 0.005623413251903491, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",132,300,False,0.005623413251903491,0.31622776601683794,0,0
2.402144130449883,2.412848378752505,2.407496254601194,0.005352124151310811,653,4.196315407752991,0.018071532249450684,0.22204351425170898,0.007698535919189453,"{'n_factors': 142, 'n_epochs': 250, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.01778279410038923, 'reg_bu': 0, 'reg_bi': 0}",142,250,True,1e-05,0.01778279410038923,0,0
2.644812953965912,2.5859520608394275,2.6153825074026695,0.02943044656324223,684,3.027127981185913,0.021222829818725586,0.20712494850158691,0.020402908325195312,"{'n_factors': 123, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00031622776601683794, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",123,200,False,0.00031622776601683794,0.01,0,0
3.895111631091208,3.859761831797587,3.877436731444398,0.01767489964681057,774,2.5099472999572754,0.031296491622924805,0.17573606967926025,0.006331801414489746,"{'n_factors': 145, 'n_epochs': 150, 'biased': False, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",145,150,False,5.623413251903491e-05,0.5623413251903491,0,0
1.6169602276732329,1.6950272522868033,1.6559937399800182,0.0390335123067852,488,0.34754669666290283,0.005459427833557129,0.17905700206756592,5.4955482482910156e-05,"{'n_factors': 23, 'n_epochs': 50, 'biased': False, 'lr_all': 0.0017782794100389228, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",23,50,False,0.0017782794100389228,1e-05,0,0
1.6443368229605961,1.5908894941766458,1.6176131585686209,0.026723664391975155,480,2.4632540941238403,0.015224099159240723,0.1811680793762207,0.007101774215698242,"{'n_factors': 147, 'n_epochs': 150, 'biased': False, 'lr_all': 0.0017782794100389228, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",147,150,False,0.0017782794100389228,0.1,0,0
0.8416858575726354,0.8539311752206984,0.8478085163966669,0.006122658824031513,50,1.1374846696853638,0.0008424520492553711,0.18057703971862793,0.003934144973754883,"{'n_factors': 35, 'n_epochs': 150, 'biased': False, 'lr_all': 0.01, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",35,150,False,0.01,0.1778279410038923,0,0
1.1467727240477328,1.1604323464986548,1.1536025352731938,0.006829811225461002,311,2.6379915475845337,0.015663504600524902,0.2027205228805542,0.0026224851608276367,"{'n_factors': 106, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0031622776601683794, 'reg_all': 1.778279410038923e-05, 'reg_bu': 0, 'reg_bi': 0}",106,200,True,0.0031622776601683794,1.778279410038923e-05,0,0
7.39912216130154,7.446633419916435,7.422877790608988,0.023755629307447457,983,1.3916970491409302,0.001328110694885254,0.20556294918060303,0.012193083763122559,"{'n_factors': 111, 'n_epochs': 100, 'biased': True, 'lr_all': 0.31622776601683794, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",111,100,True,0.31622776601683794,1e-05,0,0
3.8908507317927947,3.849203694450821,3.8700272131218076,0.020823518670986862,739,2.1014444828033447,0.014215469360351562,0.16754698753356934,0.009295940399169922,"{'n_factors': 72, 'n_epochs': 200, 'biased': False, 'lr_all': 0.0001, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",72,200,False,0.0001,0.0031622776601683794,0,0
2.094016877767328,1.9909200119797619,2.042468444873545,0.05154843289378308,568,4.004518389701843,0.01281273365020752,0.15702199935913086,3.1948089599609375e-05,"{'n_factors': 113, 'n_epochs': 300, 'biased': False, 'lr_all': 0.00031622776601683794, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",113,300,False,0.00031622776601683794,0.05623413251903491,0,0
0.903295863228808,0.8652864980515633,0.8842911806401856,0.019004682588622313,88,0.47934186458587646,0.004961848258972168,0.21836555004119873,0.009781241416931152,"{'n_factors': 2, 'n_epochs': 100, 'biased': True, 'lr_all': 0.05623413251903491, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",2,100,True,0.05623413251903491,0.005623413251903491,0,0
0.9020213670430033,0.8971656496168015,0.8995935083299024,0.0024278587131009166,106,0.9025468826293945,0.011847972869873047,0.1959514617919922,0.00975346565246582,"{'n_factors': 53, 'n_epochs': 100, 'biased': True, 'lr_all': 0.1778279410038923, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",53,100,True,0.1778279410038923,0.5623413251903491,0,0
1.1019639847806149,1.075567512157118,1.0887657484688664,0.013198236311748435,263,1.0883985757827759,0.004257559776306152,0.22321391105651855,0.0071599483489990234,"{'n_factors': 82, 'n_epochs': 100, 'biased': True, 'lr_all': 0.01, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",82,100,True,0.01,0.0017782794100389228,0,0
2.02136290805345,2.0298879816384634,2.0256254448459567,0.004262536792506655,557,0.23809802532196045,0.009558796882629395,0.1907179355621338,0.0049591064453125,"{'n_factors': 3, 'n_epochs': 50, 'biased': True, 'lr_all': 0.00031622776601683794, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",3,50,True,0.00031622776601683794,0.31622776601683794,0,0
1.4440058688301052,1.4485771419024618,1.4462915053662835,0.0022856365361783038,421,1.4314968585968018,0.015293121337890625,0.20480656623840332,0.01825237274169922,"{'n_factors': 31, 'n_epochs': 200, 'biased': True, 'lr_all': 0.00031622776601683794, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",31,200,True,0.00031622776601683794,0.0005623413251903491,0,0
7.39912216130154,7.446633419916435,7.422877790608988,0.023755629307447457,984,0.6099215745925903,0.0025092363357543945,0.20809698104858398,0.00673675537109375,"{'n_factors': 15, 'n_epochs': 100, 'biased': True, 'lr_all': 0.31622776601683794, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",15,100,True,0.31622776601683794,0.005623413251903491,0,0
3.811908295890894,3.790472629295617,3.8011904625932553,0.010717833297638535,718,1.7444647550582886,0.01276862621307373,0.1638110876083374,0.004835009574890137,"{'n_factors': 55, 'n_epochs': 200, 'biased': False, 'lr_all': 0.00017782794100389227, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",55,200,False,0.00017782794100389227,0.00017782794100389227,0,0
7.352549065209207,0.8736757692437349,4.113112417226471,3.239436647982736,857,1.0468076467514038,0.0007554292678833008,0.16958999633789062,0.0088958740234375,"{'n_factors': 76, 'n_epochs': 100, 'biased': False, 'lr_all': 0.1, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",76,100,False,0.1,0.05623413251903491,0,0
0.9710919134985978,0.969497726193698,0.9702948198461478,0.0007970936524498984,160,1.8227754831314087,0.017389655113220215,0.19116747379302979,0.0039244890213012695,"{'n_factors': 50, 'n_epochs': 200, 'biased': True, 'lr_all': 0.05623413251903491, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",50,200,True,0.05623413251903491,0.0001,0,0
0.913745356878661,0.916880520027868,0.9153129384532646,0.001567581574603516,126,1.444020390510559,0.008091568946838379,0.21162843704223633,0.013892412185668945,"{'n_factors': 106, 'n_epochs': 100, 'biased': True, 'lr_all': 0.05623413251903491, 'reg_all': 0.01, 'reg_bu': 0, 'reg_bi': 0}",106,100,True,0.05623413251903491,0.01,0,0
2.3640148249738355,2.3728238055897757,2.3684193152818054,0.004404490307970077,627,2.7688814401626587,0.0015693902969360352,0.1851198673248291,0.0006108283996582031,"{'n_factors': 112, 'n_epochs': 200, 'biased': True, 'lr_all': 1.778279410038923e-05, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",112,200,True,1.778279410038923e-05,0.0017782794100389228,0,0
0.8461635488701209,0.850804064237519,0.8484838065538199,0.002320257683699034,51,3.3450074195861816,0.004366397857666016,0.15862488746643066,0.006045103073120117,"{'n_factors': 110, 'n_epochs': 250, 'biased': False, 'lr_all': 0.03162277660168379, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",110,250,False,0.03162277660168379,0.31622776601683794,0,0
1.2589771146910034,1.2464131300918915,1.2526951223914473,0.00628199229955595,367,3.4154787063598633,0.023969411849975586,0.1900264024734497,0.009743332862854004,"{'n_factors': 121, 'n_epochs': 250, 'biased': True, 'lr_all': 0.0005623413251903491, 'reg_all': 3.1622776601683795e-05, 'reg_bu': 0, 'reg_bi': 0}",121,250,True,0.0005623413251903491,3.1622776601683795e-05,0,0
1.9867869708358987,1.99521785370687,1.9910024122713845,0.0042154414354856895,552,1.2435979843139648,0.0008080005645751953,0.21781742572784424,0.009065747261047363,"{'n_factors': 101, 'n_epochs': 100, 'biased': True, 'lr_all': 0.00017782794100389227, 'reg_all': 0.1, 'reg_bu': 0, 'reg_bi': 0}",101,100,True,0.00017782794100389227,0.1,0,0
0.8726474503326087,0.8992034684583966,0.8859254593955026,0.013278009062893947,93,0.3729516267776489,0.006294608116149902,0.1623164415359497,0.001885533332824707,"{'n_factors': 33, 'n_epochs': 50, 'biased': False, 'lr_all': 0.05623413251903491, 'reg_all': 0.0017782794100389228, 'reg_bu': 0, 'reg_bi': 0}",33,50,False,0.05623413251903491,0.0017782794100389228,0,0
0.9629204026286229,0.9364042918870624,0.9496623472578427,0.01325805537078023,144,1.1697124242782593,0.017824530601501465,0.17312681674957275,0.000992894172668457,"{'n_factors': 17, 'n_epochs': 200, 'biased': True, 'lr_all': 0.05623413251903491, 'reg_all': 5.623413251903491e-05, 'reg_bu': 0, 'reg_bi': 0}",17,200,True,0.05623413251903491,5.623413251903491e-05,0,0
1.2382779815728897,1.2476700203724738,1.2429740009726817,0.0046960193997920285,366,3.338280439376831,0.00377655029296875,0.19471943378448486,0.005434632301330566,"{'n_factors': 115, 'n_epochs': 250, 'biased': True, 'lr_all': 0.0005623413251903491, 'reg_all': 0.0031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",115,250,True,0.0005623413251903491,0.0031622776601683794,0,0
3.8983481867257166,3.859160485541951,3.8787543361338335,0.0195938505918829,779,2.5880600214004517,0.00784289836883545,0.18954086303710938,0.015450000762939453,"{'n_factors': 54, 'n_epochs': 300, 'biased': False, 'lr_all': 5.623413251903491e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",54,300,False,5.623413251903491e-05,1e-05,0,0
1.33328742584091,1.340695819224416,1.336991622532663,0.0037041966917530367,392,1.4683729410171509,0.00957190990447998,0.1758819818496704,0.0008109807968139648,"{'n_factors': 137, 'n_epochs': 100, 'biased': True, 'lr_all': 0.001, 'reg_all': 0.0001, 'reg_bu': 0, 'reg_bi': 0}",137,100,True,0.001,0.0001,0,0
7.352549065209207,7.404944372465655,7.378746718837431,0.026197653628224238,893,0.9149863719940186,0.007886409759521484,0.1573868989944458,0.011999964714050293,"{'n_factors': 4, 'n_epochs': 200, 'biased': False, 'lr_all': 0.31622776601683794, 'reg_all': 0.00031622776601683794, 'reg_bu': 0, 'reg_bi': 0}",4,200,False,0.31622776601683794,0.00031622776601683794,0,0
2.3793398997545636,2.3878887516083456,2.383614325681455,0.004274425926890979,632,1.315321922302246,0.0061550140380859375,0.20383000373840332,0.010848045349121094,"{'n_factors': 107, 'n_epochs': 100, 'biased': True, 'lr_all': 3.1622776601683795e-05, 'reg_all': 0.1778279410038923, 'reg_bu': 0, 'reg_bi': 0}",107,100,True,3.1622776601683795e-05,0.1778279410038923,0,0
1.3018197548708856,1.3002628075699088,1.3010412812203973,0.0007784736504884426,379,2.7669389247894287,0.005146980285644531,0.1923149824142456,0.001515030860900879,"{'n_factors': 123, 'n_epochs': 200, 'biased': True, 'lr_all': 0.0005623413251903491, 'reg_all': 0.0005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",123,200,True,0.0005623413251903491,0.0005623413251903491,0,0
0.8665406261931069,0.8580091355756022,0.8622748808843546,0.0042657453087523445,65,4.150423049926758,0.0013811588287353516,0.23475897312164307,0.012502074241638184,"{'n_factors': 127, 'n_epochs': 300, 'biased': True, 'lr_all': 0.01, 'reg_all': 0.5623413251903491, 'reg_bu': 0, 'reg_bi': 0}",127,300,True,0.01,0.5623413251903491,0,0
1.5044019038496566,1.5055878478669171,1.5049948758582867,0.0005929720086302881,441,0.9693725109100342,0.019560575485229492,0.20286941528320312,0.021840572357177734,"{'n_factors': 66, 'n_epochs': 100, 'biased': True, 'lr_all': 0.0005623413251903491, 'reg_all': 0.005623413251903491, 'reg_bu': 0, 'reg_bi': 0}",66,100,True,0.0005623413251903491,0.005623413251903491,0,0
3.9048282496428457,3.869031845096703,3.8869300473697743,0.017898202273071373,814,1.0497264862060547,0.002905607223510742,0.15242648124694824,0.003103494644165039,"{'n_factors': 35, 'n_epochs': 150, 'biased': False, 'lr_all': 0.0001, 'reg_all': 0.00017782794100389227, 'reg_bu': 0, 'reg_bi': 0}",35,150,False,0.0001,0.00017782794100389227,0,0
2.4382951841282168,2.4438004451717203,2.4410478146499686,0.0027526305217517866,669,1.9726194143295288,0.017651677131652832,0.19940710067749023,0.01710796356201172,"{'n_factors': 113, 'n_epochs': 150, 'biased': True, 'lr_all': 1e-05, 'reg_all': 0.001, 'reg_bu': 0, 'reg_bi': 0}",113,150,True,1e-05,0.001,0,0
2.008350891462754,2.018488766607861,2.0134198290353074,0.005068937572553445,554,4.26179051399231,0.005533456802368164,0.18468034267425537,0.00993359088897705,"{'n_factors': 135, 'n_epochs': 300, 'biased': True, 'lr_all': 5.623413251903491e-05, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",135,300,True,5.623413251903491e-05,0.03162277660168379,0,0
7.39912216130154,7.446633419916435,7.422877790608988,0.023755629307447457,994,0.5982871055603027,0.008935928344726562,0.22228097915649414,0.011754035949707031,"{'n_factors': 93, 'n_epochs': 50, 'biased': True, 'lr_all': 0.31622776601683794, 'reg_all': 0.03162277660168379, 'reg_bu': 0, 'reg_bi': 0}",93,50,True,0.31622776601683794,0.03162277660168379,0,0
0.8646597397445224,0.8450737331536855,0.8548667364491039,0.009793003295418434,56,0.840177059173584,0.007031917572021484,0.1805708408355713,0.006621837615966797,"{'n_factors': 44, 'n_epochs': 100, 'biased': True, 'lr_all': 0.01778279410038923, 'reg_all': 0.05623413251903491, 'reg_bu': 0, 'reg_bi': 0}",44,100,True,0.01778279410038923,0.05623413251903491,0,0
0.8334845750063529,0.8399532675831425,0.8367189212947477,0.003234346288394807,42,1.4925038814544678,0.01154184341430664,0.1489964723587036,0.002255558967590332,"{'n_factors': 22, 'n_epochs': 250, 'biased': False, 'lr_all': 0.01778279410038923, 'reg_all': 0.31622776601683794, 'reg_bu': 0, 'reg_bi': 0}",22,250,False,0.01778279410038923,0.31622776601683794,0,0
