split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi,param_lr_bu,param_lr_bi,param_reg_pu,param_reg_qi,param_lr_pu,param_lr_qi
0.6856840277414812,0.6771029312950035,0.6758654575589027,0.6582644036889251,0.6742292050710781,0.009962723902075709,112,1.6483217477798462,0.0261970398732917,0.07566136121749878,0.0081511841285718,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.008, 'reg_qi': 0.047, 'lr_pu': 0.006, 'lr_qi': 0.018000000000000002}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.008,0.047,0.006,0.018000000000000002
0.6988878705562421,0.690150446790574,0.6855780808903377,0.6695598558868323,0.6860440635309966,0.010650962443056543,407,1.6829975843429565,0.012393725876816794,0.08053672313690186,0.006665115355505472,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.025, 'reg_qi': 0.003, 'lr_pu': 0.032, 'lr_qi': 0.029}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.025,0.003,0.032,0.029
0.6891846527833,0.6817840033348583,0.6810174367328075,0.6624735890208548,0.6786149204679552,0.009849834931654608,253,1.616582453250885,0.04684732312180394,0.08160066604614258,0.020797296448646932,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.008, 'reg_qi': 0.026000000000000002, 'lr_pu': 0.006, 'lr_qi': 0.044}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.008,0.026000000000000002,0.006,0.044
0.6873386615200221,0.6814236181317397,0.6770852699487494,0.6619341932356249,0.676945435709034,0.009399869876483648,189,1.6656512022018433,0.021357509788906902,0.07291722297668457,0.012846077207280383,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.025, 'reg_qi': 0.03, 'lr_pu': 0.022, 'lr_qi': 0.022}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.025,0.03,0.022,0.022
0.6805098120328514,0.6734332777934228,0.6716985564038751,0.6525652333132759,0.6695517198858563,0.010347655633129933,13,1.6930487751960754,0.12731946406152414,0.07251483201980591,0.010773902376318771,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.033, 'reg_qi': 0.033, 'lr_pu': 0.003, 'lr_qi': 0.007}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.033,0.033,0.003,0.007
0.6952241589544693,0.6855684285708447,0.6788822702008946,0.6643880347098967,0.6810157231090264,0.011220944913485504,320,1.623691201210022,0.024170816114805153,0.06967324018478394,0.0007121596755931576,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.025, 'reg_qi': 0.013000000000000001, 'lr_pu': 0.03, 'lr_qi': 0.029}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.025,0.013000000000000001,0.03,0.029
0.7004355729623144,0.6885195467160721,0.6852015268625431,0.6683778735431111,0.6856336300210102,0.01146051781959019,400,1.60944402217865,0.04403346883281147,0.08078956604003906,0.003645937631359956,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.032, 'reg_qi': 0.01, 'lr_pu': 0.043000000000000003, 'lr_qi': 0.024}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.032,0.01,0.043000000000000003,0.024
0.6986656250273142,0.6894565257116624,0.6813064020744986,0.6643797682946135,0.6834520802770222,0.012608155378066048,365,1.6713697910308838,0.07699351132317414,0.09814453125,0.007192728016103543,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.039, 'reg_qi': 0.031, 'lr_pu': 0.039, 'lr_qi': 0.042}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.039,0.031,0.039,0.042
0.7607276725160356,0.7321312587398858,0.7427892755555071,0.7154763137578828,0.7377811301423278,0.016439671591882952,489,1.6535685658454895,0.048202815624590084,0.08744078874588013,0.013429258030049344,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.026000000000000002, 'reg_qi': 0.035, 'lr_pu': 0.0, 'lr_qi': 0.002}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.026000000000000002,0.035,0.0,0.002
0.7099341365049325,0.6953698081737119,0.6934509620145379,0.6814571639756507,0.6950530176672083,0.010111402894801187,472,1.6983308792114258,0.027334566929153342,0.0751880407333374,0.005702246556021182,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.008, 'reg_qi': 0.011, 'lr_pu': 0.045, 'lr_qi': 0.041}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.008,0.011,0.045,0.041
0.7038807303010437,0.6919549299307185,0.686829881399622,0.6803440928894797,0.6907524086302159,0.008624357132628735,452,1.6617430448532104,0.021460717748360357,0.07417106628417969,0.0055621645563556,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.004, 'reg_qi': 0.029, 'lr_pu': 0.044, 'lr_qi': 0.028}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.004,0.029,0.044,0.028
0.6883518462937989,0.6815271785639282,0.6774554634030296,0.6583414952324572,0.6764189958733035,0.011139532574559496,175,1.6637709736824036,0.030642163825565154,0.08262169361114502,0.0020991082662276043,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.03, 'reg_qi': 0.01, 'lr_pu': 0.038, 'lr_qi': 0.01}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.03,0.01,0.038,0.01
0.6899183424902354,0.6804593582899484,0.6780126024102247,0.6605294238984801,0.6772299317722221,0.010617726907757826,205,1.6555134057998657,0.054778250118461894,0.07820868492126465,0.003928599249031514,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.022, 'reg_qi': 0.028, 'lr_pu': 0.011, 'lr_qi': 0.042}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.022,0.028,0.011,0.042
0.6932028239219045,0.678925349970071,0.6782113374540908,0.6592353931067211,0.6773937261131968,0.012069248019688882,216,1.6760679483413696,0.01878626383224484,0.07653725147247314,0.013256117251741688,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.003, 'reg_qi': 0.009000000000000001, 'lr_pu': 0.022, 'lr_qi': 0.012}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.003,0.009000000000000001,0.022,0.012
0.6899227743466823,0.6849694689170622,0.6798934196358297,0.6649058453209783,0.6799228770551381,0.009367205361080032,291,1.6233437657356262,0.0403262620256015,0.07176077365875244,0.011376616693960232,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.017, 'reg_qi': 0.049, 'lr_pu': 0.019, 'lr_qi': 0.042}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.017,0.049,0.019,0.042
0.6952671164705352,0.6881135032570852,0.6795551206742476,0.6648608189974688,0.6819491398498343,0.011325964802751396,339,1.6839815974235535,0.04978591358604604,0.07157880067825317,0.003575030277328723,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.028, 'reg_qi': 0.031, 'lr_pu': 0.041, 'lr_qi': 0.035}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.028,0.031,0.041,0.035
0.7019555255570724,0.691259301774535,0.6854895402316297,0.6707683177993583,0.6873681713406488,0.011258510020480022,424,1.6387835144996643,0.038473559297348525,0.07455277442932129,0.01050042183629083,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.008, 'reg_qi': 0.044, 'lr_pu': 0.04, 'lr_qi': 0.042}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.008,0.044,0.04,0.042
0.6884804939331208,0.6800152788960065,0.6761538506023472,0.6587601658718724,0.6758524473258367,0.010828592441240546,163,1.6718761324882507,0.0625396488127409,0.07374006509780884,0.005243373268952261,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.032, 'reg_qi': 0.041, 'lr_pu': 0.019, 'lr_qi': 0.025}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.032,0.041,0.019,0.025
0.6905542471272426,0.684455801097551,0.6788657935123058,0.6613942924503092,0.6788175335468521,0.010875570858280406,260,1.6758173108100891,0.06436532167354625,0.08519351482391357,0.011867231631028275,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.049, 'reg_qi': 0.011, 'lr_pu': 0.043000000000000003, 'lr_qi': 0.009000000000000001}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.049,0.011,0.043000000000000003,0.009000000000000001
0.6975252235112958,0.6902390392534484,0.6821735934967543,0.6649948373556144,0.6837331734042782,0.012104797230462896,369,1.6496641635894775,0.026541503514456877,0.08214843273162842,0.0075024906592766494,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.016, 'reg_qi': 0.044, 'lr_pu': 0.037, 'lr_qi': 0.043000000000000003}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.016,0.044,0.037,0.043000000000000003
0.7011028606775633,0.68518509559471,0.6799990884899897,0.662357769232896,0.6821612034987897,0.013827337506917284,343,1.6529741883277893,0.027665402942195966,0.07436829805374146,0.011840769699780528,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.003, 'reg_qi': 0.032, 'lr_pu': 0.01, 'lr_qi': 0.028}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.003,0.032,0.01,0.028
0.6818942944245651,0.6738893326238042,0.6720388969575589,0.6527195838940689,0.6701355269749993,0.010715614301927384,24,1.6746270656585693,0.0646349555540615,0.06798654794692993,0.006037180730940781,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.047, 'reg_qi': 0.007, 'lr_pu': 0.001, 'lr_qi': 0.029}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.047,0.007,0.001,0.029
0.7019876635608637,0.6923592871307518,0.6879973291950991,0.6763108541307148,0.6896637835043573,0.009222547807810389,442,1.6805083751678467,0.04961117846184649,0.07958805561065674,0.004696710889889018,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.014, 'reg_qi': 0.017, 'lr_pu': 0.042, 'lr_qi': 0.04}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.014,0.017,0.042,0.04
0.6819120287792846,0.6758302307507204,0.6738456792444913,0.6540652076853011,0.6714132866149494,0.010447551854205714,51,1.6463748216629028,0.046373358084523,0.0745895504951477,0.007091045713063544,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.03, 'reg_qi': 0.007, 'lr_pu': 0.006, 'lr_qi': 0.015}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.03,0.007,0.006,0.015
0.687948853150442,0.6754448573555298,0.6711919693410046,0.6523003220096518,0.671721500464157,0.012793093229529524,55,1.651559829711914,0.03201964862071511,0.07869827747344971,0.0024408906881456045,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.033, 'reg_qi': 0.008, 'lr_pu': 0.013000000000000001, 'lr_qi': 0.005}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.033,0.008,0.013000000000000001,0.005
0.6908977375480214,0.6814444102753354,0.6773285378193874,0.659313820861452,0.677246126626049,0.011462618025614501,206,1.6752402186393738,0.029983145225300087,0.07639247179031372,0.011149217977103247,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.014, 'reg_qi': 0.02, 'lr_pu': 0.011, 'lr_qi': 0.032}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.014,0.02,0.011,0.032
0.6852917371291156,0.6789688121531597,0.676711349093354,0.6589803136766592,0.6749880530130721,0.009762553684070759,136,1.6253698468208313,0.037987289468537015,0.07271236181259155,0.009675425574184627,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.009000000000000001, 'reg_qi': 0.025, 'lr_pu': 0.01, 'lr_qi': 0.019}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.009000000000000001,0.025,0.01,0.019
0.6865464975009505,0.6790904563830247,0.6745792044885789,0.6558577866249573,0.6740184862493779,0.011322558928399737,101,1.7109822034835815,0.08244289127987554,0.06076854467391968,0.0027252096731357756,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.009000000000000001, 'reg_qi': 0.009000000000000001, 'lr_pu': 0.044, 'lr_qi': 0.005}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.009000000000000001,0.009000000000000001,0.044,0.005
0.68541618586811,0.6777400180458961,0.6752170071169653,0.6571545640030112,0.6738819437584956,0.010362324858660118,98,1.6164774894714355,0.051769695318564894,0.09904003143310547,0.01859308058476911,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.011, 'reg_qi': 0.0, 'lr_pu': 0.005, 'lr_qi': 0.027}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.011,0.0,0.005,0.027
0.6946606195522378,0.6798255082511383,0.677461155035762,0.6583322205579968,0.6775698758492837,0.012915887495387548,224,1.652956485748291,0.02987771075721714,0.07187050580978394,0.006811434210319152,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.013000000000000001, 'reg_qi': 0.043000000000000003, 'lr_pu': 0.016, 'lr_qi': 0.02}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.013000000000000001,0.043000000000000003,0.016,0.02
0.7000373519184289,0.6915678779768663,0.6840328153666587,0.6736086584880405,0.6873116759374986,0.009728588012074307,423,1.6103759407997131,0.04239412510180956,0.06814676523208618,0.009025343341114328,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.015, 'reg_qi': 0.009000000000000001, 'lr_pu': 0.024, 'lr_qi': 0.045}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.015,0.009000000000000001,0.024,0.045
0.6849346395248548,0.6759159327598057,0.6754076318490521,0.6597701657350334,0.6740070924671866,0.009051333455590008,100,1.671789288520813,0.042179472149410924,0.07421469688415527,0.012159085785161549,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.031, 'reg_qi': 0.042, 'lr_pu': 0.001, 'lr_qi': 0.041}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.031,0.042,0.001,0.041
0.712264750052927,0.6969021240306128,0.6839934813600386,0.6797458320976743,0.6932265468853132,0.012678152639305058,467,1.6891832947731018,0.05195644156903611,0.08213871717453003,0.011567758135485126,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.007, 'reg_qi': 0.005, 'lr_pu': 0.044, 'lr_qi': 0.037}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.007,0.005,0.044,0.037
0.7113331977788475,0.6919243721357957,0.6861113214314856,0.6737464222795528,0.6907788284064205,0.013561737080530115,453,1.649163842201233,0.061902055510496455,0.06910914182662964,0.0023037133017834795,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.027, 'reg_qi': 0.022, 'lr_pu': 0.049, 'lr_qi': 0.039}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.027,0.022,0.049,0.039
0.6951910344318377,0.6794909029786186,0.6754334402843292,0.6591630567480431,0.6773196086107072,0.012819130105133279,212,1.6663895845413208,0.027946723048567063,0.07193529605865479,0.004386631807341993,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.041, 'reg_qi': 0.023, 'lr_pu': 0.013000000000000001, 'lr_qi': 0.028}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.041,0.023,0.013000000000000001,0.028
0.7068650325030583,0.6942622425156952,0.6860120113999065,0.6780330044258545,0.6912930727111286,0.010665609694162425,457,1.6496690511703491,0.03279633992466377,0.08249455690383911,0.012480643071055576,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.011, 'reg_qi': 0.01, 'lr_pu': 0.033, 'lr_qi': 0.043000000000000003}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.011,0.01,0.033,0.043000000000000003
0.7005948465507609,0.6829600292520397,0.6785586442491022,0.660322431264568,0.6806089878291177,0.014324020303816245,311,1.672972559928894,0.04334799264744504,0.07542699575424194,0.010378841589545043,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.012, 'reg_qi': 0.036000000000000004, 'lr_pu': 0.043000000000000003, 'lr_qi': 0.016}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.012,0.036000000000000004,0.043000000000000003,0.016
0.6944017673138155,0.6886890831088313,0.6816009574540357,0.6643196391510742,0.6822528617569391,0.011303166633427382,345,1.6941499710083008,0.06263561829580196,0.07789921760559082,0.011571485315762986,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.012, 'reg_qi': 0.046, 'lr_pu': 0.031, 'lr_qi': 0.038}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.012,0.046,0.031,0.038
0.7086207259564025,0.6968869576733874,0.6962613930385949,0.689400057088012,0.6977922834390992,0.006907385008793874,478,1.6751728057861328,0.027285638757120523,0.07323819398880005,0.004468898911337187,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.013000000000000001, 'reg_qi': 0.006, 'lr_pu': 0.04, 'lr_qi': 0.047}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.013000000000000001,0.006,0.04,0.047
0.6970561125609086,0.6803407020924996,0.6763538635315153,0.658624280098676,0.6780937395708999,0.013662974152418995,239,1.672290861606598,0.0310629734895853,0.08110356330871582,0.002312100265247741,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.041, 'reg_qi': 0.034, 'lr_pu': 0.02, 'lr_qi': 0.025}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.041,0.034,0.02,0.025
0.6964833181194537,0.6808444419841194,0.6781241133173365,0.6596265908300367,0.6787696160627366,0.013085796040099075,259,1.6368219256401062,0.02027302676288115,0.07629495859146118,0.008381890385088174,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.025, 'reg_qi': 0.01, 'lr_pu': 0.016, 'lr_qi': 0.028}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.025,0.01,0.016,0.028
0.6928696158461981,0.6840278330214952,0.6814688196265584,0.662239574633437,0.6801514607819221,0.011173057210322261,300,1.6730253100395203,0.1329595288876407,0.0847771167755127,0.011116812416445606,"{'n_factors': 1, 'cache_ratings': True, 'n_epochs': 577, 'lr_all': 0.00263, 'reg_all': 0.00942, 'reg_bu': 0.00599, 'reg_bi': -0.00036, 'lr_bu': 6e-05, 'lr_bi': 0.02749, 'reg_pu': 0.009000000000000001, 'reg_qi': 0.006, 'lr_pu': 0.034, 'lr_qi': 0.019}",1,True,577,0.00263,0.00942,0.00599,-0.00036,6e-05,0.02749,0.009000000000000001,0.006,0.034,0.019
