split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_bi,param_reg_bu,param_reg_pu,param_reg_qi,param_reg_yj
0.7343741599404747,0.7449025492704743,0.7459266818994345,0.7329466203196917,0.7395375028575188,0.00590984717546156,133,1.00661039352417,0.015416068180469667,0.08518630266189575,0.009595297829091513,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.11878475834854973, 'reg_bu': 0.4591393309747946, 'reg_pu': 0.4977041050620218, 'reg_qi': 0.08140830845255978, 'reg_yj': 0.9651604350017635}",True,0.0025,350,1,0.11878475834854973,0.4591393309747946,0.4977041050620218,0.08140830845255978,0.9651604350017635
0.7090714410835911,0.7255019682998969,0.7195951140906838,0.7070528338963248,0.7153053393426242,0.00757196710119898,68,1.0729477405548096,0.07780949336310307,0.08376675844192505,0.018165801605835794,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.2823402068523439, 'reg_bu': 0.1695036512658029, 'reg_pu': 0.1374600456017416, 'reg_qi': 0.16684386296617895, 'reg_yj': 0.30337788327175197}",True,0.0025,350,1,0.2823402068523439,0.1695036512658029,0.1374600456017416,0.16684386296617895,0.30337788327175197
0.9016636244686549,0.9563637678834641,0.9451934673452801,0.8878418389883376,0.9227656746714341,0.028708920971040594,346,0.9851018786430359,0.052879057093820264,0.0824548602104187,0.025626218058819452,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.604668627739978, 'reg_bu': 0.6831312418041111, 'reg_pu': -0.05611166450101146, 'reg_qi': 0.2781067039575593, 'reg_yj': 0.29410652722406017}",True,0.0025,350,1,0.604668627739978,0.6831312418041111,-0.05611166450101146,0.2781067039575593,0.29410652722406017
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,437,1.0580430626869202,0.039390681509870455,0.07612812519073486,0.0060685687661789405,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.2757370705214967, 'reg_bu': -0.007264043409985987, 'reg_pu': 0.05587925586707895, 'reg_qi': -0.3464522058773186, 'reg_yj': 0.35210968440291257}",True,0.0025,350,1,0.2757370705214967,-0.007264043409985987,0.05587925586707895,-0.3464522058773186,0.35210968440291257
0.8208630379890841,0.8333939447632206,0.8231778866368216,0.8120249002655978,0.822364942413681,0.007607101282039828,306,1.0228788256645203,0.017447553252206642,0.08246111869812012,0.011410743749055954,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 1.1612727100331335, 'reg_bu': 0.6065232072587694, 'reg_pu': 0.06921091915038693, 'reg_qi': 0.25490405550898443, 'reg_yj': 0.32977185609987547}",True,0.0025,350,1,1.1612727100331335,0.6065232072587694,0.06921091915038693,0.25490405550898443,0.32977185609987547
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,438,1.0122082233428955,0.03501513742476443,0.07810842990875244,0.010652718710230649,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.14399508285827203, 'reg_bu': 0.302947939969208, 'reg_pu': 0.7821584634123394, 'reg_qi': -0.17624802680778484, 'reg_yj': 1.156725577168804}",True,0.0025,350,1,0.14399508285827203,0.302947939969208,0.7821584634123394,-0.17624802680778484,1.156725577168804
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,439,1.0330776572227478,0.012075983814442241,0.08182621002197266,0.012038592231042068,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6005002892873135, 'reg_bu': 0.29628862766175945, 'reg_pu': 0.10484046869561345, 'reg_qi': -0.15721078881113681, 'reg_yj': 0.6049407493842391}",True,0.0025,350,1,0.6005002892873135,0.29628862766175945,0.10484046869561345,-0.15721078881113681,0.6049407493842391
0.706532983658093,0.7304793054523846,0.7223763365251917,0.7070630952246006,0.7166129302150674,0.010226166014864358,73,1.023470163345337,0.018907607777866625,0.07827156782150269,0.0036504698048445677,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6690113501916852, 'reg_bu': 0.03200125289125744, 'reg_pu': 0.5154397711786334, 'reg_qi': 0.12603764349759553, 'reg_yj': 0.39166069590010366}",True,0.0025,350,1,0.6690113501916852,0.03200125289125744,0.5154397711786334,0.12603764349759553,0.39166069590010366
0.7493201655518457,0.7850902448331959,0.7873731944279183,0.7578683271024512,0.7699129829788527,0.01661585181388815,216,1.0288930535316467,0.015596239533910768,0.07954537868499756,0.011601069680397272,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.31100839673908176, 'reg_bu': -0.17611054772104962, 'reg_pu': 0.3694292968988988, 'reg_qi': 0.2224497531110543, 'reg_yj': 0.3592044946567823}",True,0.0025,350,1,0.31100839673908176,-0.17611054772104962,0.3694292968988988,0.2224497531110543,0.3592044946567823
0.7446200301124006,0.751576549455462,0.7131271231407394,0.7315182545373708,0.7352104893114932,0.014643215509057228,120,1.0198229551315308,0.024977179257622113,0.07734650373458862,0.007052128599000868,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.08977939610187963, 'reg_bu': 0.10112672753565487, 'reg_pu': 0.14633416092394494, 'reg_qi': 0.09958841216670698, 'reg_yj': 0.3752471455288946}",True,0.0025,350,1,-0.08977939610187963,0.10112672753565487,0.14633416092394494,0.09958841216670698,0.3752471455288946
0.7431588453640751,0.7667274663802783,0.7653871086478532,0.7540942070053601,0.7573419068493917,0.00954621373973708,187,1.0186890363693237,0.018776193188671773,0.07763230800628662,0.011934193420349477,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.05707029714606554, 'reg_bu': 0.20296908876646547, 'reg_pu': 0.32023688139901174, 'reg_qi': 0.3215113293587156, 'reg_yj': 0.5658280222007228}",True,0.0025,350,1,0.05707029714606554,0.20296908876646547,0.32023688139901174,0.3215113293587156,0.5658280222007228
0.962862113959619,0.984010794381021,0.9789477137367408,0.9703598629813873,0.974045121264692,0.008093065466936732,350,1.029737412929535,0.02864489495779493,0.0843513011932373,0.0040063517336530715,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5725226847797033, 'reg_bu': 0.37608145508568747, 'reg_pu': 0.6033515873350876, 'reg_qi': 0.8871442395071188, 'reg_yj': 0.6760312153077237}",True,0.0025,350,1,0.5725226847797033,0.37608145508568747,0.6033515873350876,0.8871442395071188,0.6760312153077237
7.443505362190654,7.427598238296226,1.7930851836819823,7.384291246753231,6.012120007730523,2.4359572764061252,383,1.046870768070221,0.01638604592190506,0.07995259761810303,0.008345936649659248,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.47755911151701397, 'reg_bu': 0.4130966913446887, 'reg_pu': 0.08692953857391675, 'reg_qi': -0.1015497603494348, 'reg_yj': 0.6686335475831129}",True,0.0025,350,1,0.47755911151701397,0.4130966913446887,0.08692953857391675,-0.1015497603494348,0.6686335475831129
0.7073209528688268,0.7141011652953244,0.7181318435782643,0.7021402935643419,0.7104235638266894,0.006147785989394582,55,1.0049931406974792,0.03795066330751304,0.08066493272781372,0.00726468856541244,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.054810316593005726, 'reg_bu': 0.42591389633369925, 'reg_pu': 0.43350267973901613, 'reg_qi': 0.023797636247357645, 'reg_yj': 0.4211986168062687}",True,0.0025,350,1,0.054810316593005726,0.42591389633369925,0.43350267973901613,0.023797636247357645,0.4211986168062687
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,417,1.0426456332206726,0.008368439248614539,0.08088469505310059,0.006453443257110165,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.1915737319101386, 'reg_bu': 0.38019598508976604, 'reg_pu': 0.3445104266378093, 'reg_qi': 0.0021596748255719167, 'reg_yj': 0.09886191507286402}",True,0.0025,350,1,-0.1915737319101386,0.38019598508976604,0.3445104266378093,0.0021596748255719167,0.09886191507286402
0.8518632628105525,0.8312095626081683,0.8906969885251199,0.8465628547826134,0.8550831671816135,0.021916071577450597,327,1.03517746925354,0.01252836650051127,0.08416879177093506,0.011066104029688377,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.16953617387937722, 'reg_bu': -0.22076741543396605, 'reg_pu': 0.40361511241251424, 'reg_qi': 0.27237277572069757, 'reg_yj': 0.8130665502881609}",True,0.0025,350,1,0.16953617387937722,-0.22076741543396605,0.40361511241251424,0.27237277572069757,0.8130665502881609
0.8571940779596957,0.881926581188199,0.9489418842812439,0.7891299535973476,0.8692981242566216,0.057175278659016913,334,1.034424066543579,0.012933736299231524,0.08442187309265137,0.0075560919680027535,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.07583568743019659, 'reg_bu': 0.285054921972789, 'reg_pu': -0.06270159808765674, 'reg_qi': 0.17950999125948186, 'reg_yj': 0.21208575389833495}",True,0.0025,350,1,0.07583568743019659,0.285054921972789,-0.06270159808765674,0.17950999125948186,0.21208575389833495
0.8101157407082259,0.9144810661329656,0.8368896445132988,0.9896037567514635,0.8877725520264885,0.07018295662522296,341,1.0221324563026428,0.012781907986288733,0.08289718627929688,0.005682695447099313,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.23006386273274382, 'reg_bu': 0.16615269634016364, 'reg_pu': 0.11922514995006941, 'reg_qi': -0.08034244749067085, 'reg_yj': 0.8757192449613713}",True,0.0025,350,1,0.23006386273274382,0.16615269634016364,0.11922514995006941,-0.08034244749067085,0.8757192449613713
0.8328724208819245,0.8777837032099421,0.8742250336334321,0.836026785645582,0.8552269858427202,0.02084529671436417,328,1.0310588479042053,0.017936681685532103,0.08435845375061035,0.00966385066823568,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.3510177020723042, 'reg_bu': -0.21496820237500913, 'reg_pu': 0.5886270887972227, 'reg_qi': 0.4005395546105826, 'reg_yj': 0.639898793521489}",True,0.0025,350,1,0.3510177020723042,-0.21496820237500913,0.5886270887972227,0.4005395546105826,0.639898793521489
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,442,1.0377594232559204,0.009884643987742425,0.09066945314407349,0.017269480112865856,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6141731037079574, 'reg_bu': -0.07529276420421332, 'reg_pu': -0.1382583548780228, 'reg_qi': 0.2654922413965842, 'reg_yj': 0.4252833374253475}",True,0.0025,350,1,0.6141731037079574,-0.07529276420421332,-0.1382583548780228,0.2654922413965842,0.4252833374253475
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,418,1.0279823541641235,0.008346539556831196,0.08698016405105591,0.008437808567969027,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.15229889900828275, 'reg_bu': 0.20530909208181067, 'reg_pu': 0.001145084557881565, 'reg_qi': -0.34918908731498965, 'reg_yj': 0.5292086149029522}",True,0.0025,350,1,0.15229889900828275,0.20530909208181067,0.001145084557881565,-0.34918908731498965,0.5292086149029522
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,430,1.0253668427467346,0.0058276072075770105,0.08418965339660645,0.00731904814862188,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6981551902983809, 'reg_bu': 0.21644459004392447, 'reg_pu': 0.6127936061124523, 'reg_qi': -0.18168950867071054, 'reg_yj': 0.6219487883296502}",True,0.0025,350,1,0.6981551902983809,0.21644459004392447,0.6127936061124523,-0.18168950867071054,0.6219487883296502
0.8353485173265168,0.8614725820728228,0.8556520236884215,0.8426576771335152,0.8487827000553192,0.010322474075747736,326,1.0317457914352417,0.006317338094359878,0.08815401792526245,0.003548645972224443,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.47640003628998884, 'reg_bu': 0.2693752531998751, 'reg_pu': 0.6425754005034013, 'reg_qi': 0.5338487090194975, 'reg_yj': 0.3005711384376992}",True,0.0025,350,1,0.47640003628998884,0.2693752531998751,0.6425754005034013,0.5338487090194975,0.3005711384376992
0.734647646108418,0.7549377866645446,0.7335870307181329,0.7215721957247098,0.7361861648039514,0.011982424133123858,122,1.0221760869026184,0.018014809364640366,0.07585680484771729,0.008924841984296593,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.8738765498254295, 'reg_bu': 0.0808473820433112, 'reg_pu': 0.17839623694445741, 'reg_qi': -0.052993011643490184, 'reg_yj': 0.5387519274947286}",True,0.0025,350,1,0.8738765498254295,0.0808473820433112,0.17839623694445741,-0.052993011643490184,0.5387519274947286
0.7768919353737024,0.8078581035390965,0.8010591839289529,0.7762704252525013,0.7905199120235633,0.014146189929914576,261,1.0298722982406616,0.044052184271450454,0.11912137269973755,0.03650656548588789,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.4887894533577277, 'reg_bu': -0.05799530832773586, 'reg_pu': 0.34149777568202533, 'reg_qi': 0.47696682054213496, 'reg_yj': 0.526222603926219}",True,0.0025,350,1,0.4887894533577277,-0.05799530832773586,0.34149777568202533,0.47696682054213496,0.526222603926219
0.8111328124716499,0.8159115425439708,0.7190175813621253,0.7751547679958137,0.7803041760933899,0.03873258468008099,236,1.1392131447792053,0.04722037537234841,0.09736841917037964,0.03047249398769056,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.22694623317026266, 'reg_bu': 0.1620973655071835, 'reg_pu': -0.10886032901389418, 'reg_qi': -0.10163524439606927, 'reg_yj': 0.38856408237589335}",True,0.0025,350,1,0.22694623317026266,0.1620973655071835,-0.10886032901389418,-0.10163524439606927,0.38856408237589335
0.7621428036153307,0.7736391400482826,0.7648372921878738,0.7590553815121467,0.7649186543409084,0.0054345378434520475,208,1.069747507572174,0.03441803780511521,0.08015847206115723,0.015666913183021203,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.9989821960554627, 'reg_bu': 0.37489542758414457, 'reg_pu': 0.12806432115332309, 'reg_qi': 0.1649992999929526, 'reg_yj': 0.7115802220285419}",True,0.0025,350,1,0.9989821960554627,0.37489542758414457,0.12806432115332309,0.1649992999929526,0.7115802220285419
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,408,1.0804914236068726,0.172243861019137,0.08386248350143433,0.010164076150501812,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.027085490255892464, 'reg_bu': 0.12493584612604111, 'reg_pu': 0.07217999910993664, 'reg_qi': -0.3512202377018728, 'reg_yj': 0.26928061370887946}",True,0.0025,350,1,0.027085490255892464,0.12493584612604111,0.07217999910993664,-0.3512202377018728,0.26928061370887946
0.7496921874083344,0.773121299499999,0.7759297301834032,0.7622427769544631,0.7652464985115499,0.01033323360147112,210,1.0236995816230774,0.023603928223381972,0.08083796501159668,0.013537584849214884,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.008643611105959237, 'reg_bu': 0.20865381432071217, 'reg_pu': 0.27780121499571864, 'reg_qi': 0.43285913493172407, 'reg_yj': 0.3942834004292921}",True,0.0025,350,1,0.008643611105959237,0.20865381432071217,0.27780121499571864,0.43285913493172407,0.3942834004292921
7.443505362190654,7.427598238296226,7.4376261504270245,7.384291246753231,7.423255249416784,0.023203690003816713,395,1.0079188346862793,0.0374005845479311,0.08511972427368164,0.01131433782431667,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.30764405284215873, 'reg_bu': 0.5870537665692763, 'reg_pu': -0.007309858888095294, 'reg_qi': 0.31404992519871566, 'reg_yj': -0.005280614364563618}",True,0.0025,350,1,0.30764405284215873,0.5870537665692763,-0.007309858888095294,0.31404992519871566,-0.005280614364563618
0.6991011747484595,0.7188088174365013,0.7103597366590123,0.697445778646543,0.706428876872629,0.00870496782281939,48,1.0170172452926636,0.01820039550080756,0.08810347318649292,0.010249566014590487,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.5389629556193035, 'reg_bu': 0.08153848946230208, 'reg_pu': 0.3986810186884727, 'reg_qi': 0.11954718194294427, 'reg_yj': 0.20054309156890593}",True,0.0025,350,1,0.5389629556193035,0.08153848946230208,0.3986810186884727,0.11954718194294427,0.20054309156890593
0.7574161548740311,0.7720190197225661,0.7646735344525897,0.7526534045221039,0.7616905283928227,0.007340230499344919,198,1.0191283226013184,0.024869670502648007,0.07247477769851685,0.00941472930188093,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.6436627971189848, 'reg_bu': 0.355260907938755, 'reg_pu': 0.07454438248377585, 'reg_qi': 0.26022989874801766, 'reg_yj': 0.1811378383837967}",True,0.0025,350,1,0.6436627971189848,0.355260907938755,0.07454438248377585,0.26022989874801766,0.1811378383837967
0.7619207112279601,0.7764109739172756,0.7797627276287438,0.7653151501647216,0.7708523907346754,0.007428456813226787,218,1.0375380516052246,0.028299452731065475,0.09356927871704102,0.033704936961353155,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': 0.06573497297452885, 'reg_bu': 0.6143565031403937, 'reg_pu': 0.31951839397037707, 'reg_qi': 0.30207138256640825, 'reg_yj': 1.0045428339896985}",True,0.0025,350,1,0.06573497297452885,0.6143565031403937,0.31951839397037707,0.30207138256640825,1.0045428339896985
0.7199538587232807,0.7406515365690591,0.7427237043686922,0.7314502344487341,0.7336948335274416,0.008996788864227553,117,1.053094744682312,0.08334788585520762,0.0754551887512207,0.004469508247907606,"{'cache_ratings': True, 'lr_all': 0.0025, 'n_epochs': 350, 'n_factors': 1, 'reg_bi': -0.03600979810475785, 'reg_bu': 0.10430976643228423, 'reg_pu': 0.20127687765773447, 'reg_qi': 0.40939328776796535, 'reg_yj': 1.076827411985076}",True,0.0025,350,1,-0.03600979810475785,0.10430976643228423,0.20127687765773447,0.40939328776796535,1.076827411985076
