split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_cache_ratings,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7004102983084638,0.6858059333216445,0.6792573169238656,0.676628748388943,0.6886945287284331,0.6861593651342699,0.008344003713754398,331,2.2190993785858155,0.03949941244970554,0.06135783195495605,0.0046214558309984775,"{'cache_ratings': True, 'lr_all': 0.012577699412959675, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.1533286262884058, 'reg_bi': 0, 'reg_bu': 0}",True,0.012577699412959675,200,26,0.1533286262884058,0,0
0.7003810150613822,0.6853385222794273,0.6795549611047881,0.6763432131968912,0.6883004358130749,0.6859836294911127,0.008334672994836423,313,2.724787473678589,0.08854173426446721,0.059311437606811526,0.005172327442794322,"{'cache_ratings': True, 'lr_all': 0.014720613306350033, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.14720637340382622, 'reg_bi': 0, 'reg_bu': 0}",True,0.014720613306350033,200,31,0.14720637340382622,0,0
0.7000592020428942,0.6880352555328578,0.6766500940846571,0.6766250377932088,0.6874757573391861,0.6857690693585609,0.008706610122083779,270,2.0831639766693115,0.06736417212361345,0.05986490249633789,0.011967605537617679,"{'cache_ratings': True, 'lr_all': 0.010238160021301056, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.12254030065782406, 'reg_bi': 0, 'reg_bu': 0}",True,0.010238160021301056,200,24,0.12254030065782406,0,0
0.7009068825585696,0.6854136452854591,0.6803717707167601,0.676244548461413,0.6869674852902247,0.6859808664624854,0.008370650588552842,312,1.7905589580535888,0.038071998723871646,0.05551142692565918,0.0050250909182306125,"{'cache_ratings': True, 'lr_all': 0.016734744223156257, 'n_epochs': 200, 'n_factors': 19, 'reg_all': 0.1409344491365921, 'reg_bi': 0, 'reg_bu': 0}",True,0.016734744223156257,200,19,0.1409344491365921,0,0
0.6995796325261314,0.6823805820734538,0.6768815200809644,0.6750749392826976,0.6898685784711387,0.6847570504868771,0.009024982164069554,75,2.084346342086792,0.09806057455526987,0.06781377792358398,0.009722757902488718,"{'cache_ratings': True, 'lr_all': 0.012570144345151434, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.14894639459347148, 'reg_bi': 0, 'reg_bu': 0}",True,0.012570144345151434,200,24,0.14894639459347148,0,0
0.7002445018317677,0.6853003618061356,0.6791270330713977,0.6765380889261083,0.6903913506765056,0.6863202672623829,0.008472683952287095,352,2.303047800064087,0.05082349911591972,0.06287083625793458,0.006436991031712056,"{'cache_ratings': True, 'lr_all': 0.01595128610224455, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.13938005863610078, 'reg_bi': 0, 'reg_bu': 0}",True,0.01595128610224455,200,27,0.13938005863610078,0,0
0.7002109961923748,0.6863150672528074,0.6772021124867066,0.6781260505810192,0.6885709046877301,0.6860850262401276,0.00834298493236752,326,1.6189920902252197,0.060947226027806,0.06026248931884766,0.008438944767788161,"{'cache_ratings': True, 'lr_all': 0.014703169707174581, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.14308182474167, 'reg_bi': 0, 'reg_bu': 0}",True,0.014703169707174581,200,17,0.14308182474167,0,0
0.7000253208602568,0.6876321930263753,0.6774397772155019,0.6735772771345039,0.6889493502983384,0.6855247837069952,0.009322495925215385,222,2.674494743347168,0.05260128829889578,0.061811399459838864,0.006589852064870855,"{'cache_ratings': True, 'lr_all': 0.013966435047150807, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.14966379388376602, 'reg_bi': 0, 'reg_bu': 0}",True,0.013966435047150807,200,32,0.14966379388376602,0,0
0.7007019025600252,0.6849982123273834,0.6769317152208221,0.6772571994888172,0.6863596429716025,0.6852497345137302,0.008638688773276565,161,2.4506843090057373,0.04049549732807503,0.06279554367065429,0.018079487032508872,"{'cache_ratings': True, 'lr_all': 0.015874577375831114, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.1504476399768768, 'reg_bi': 0, 'reg_bu': 0}",True,0.015874577375831114,200,28,0.1504476399768768,0,0
0.6999356328787051,0.6857074961771515,0.6788379077005029,0.673401092777416,0.6888965968329703,0.6853557452733492,0.009062344111486124,188,2.350282573699951,0.043879443922622864,0.056598234176635745,0.00978932652370541,"{'cache_ratings': True, 'lr_all': 0.013039406992892126, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.1284736553377208, 'reg_bi': 0, 'reg_bu': 0}",True,0.013039406992892126,200,27,0.1284736553377208,0,0
0.6994843142446437,0.6843386443602115,0.6794357000417404,0.6736300986348889,0.6896100840864049,0.685299768273578,0.008846156359597292,174,2.3811005115509034,0.12789885681209548,0.06332745552062988,0.006802669598381811,"{'cache_ratings': True, 'lr_all': 0.015018778482063951, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.13958346690726514, 'reg_bi': 0, 'reg_bu': 0}",True,0.015018778482063951,200,27,0.13958346690726514,0,0
0.6998714835555675,0.6845558249361318,0.6787636179921237,0.6741870250611771,0.6892377441271108,0.6853231391344222,0.008883778283957096,182,2.405797529220581,0.10782802152835466,0.06331076622009277,0.010530246189768732,"{'cache_ratings': True, 'lr_all': 0.01124917286232002, 'n_epochs': 200, 'n_factors': 27, 'reg_all': 0.15761102036982536, 'reg_bi': 0, 'reg_bu': 0}",True,0.01124917286232002,200,27,0.15761102036982536,0,0
0.7011109887444716,0.6862603287859459,0.6780878061109682,0.6768050507597386,0.6893501806075638,0.6863228710017376,0.008789336007519993,353,2.6689321041107177,0.045910524690604554,0.07089352607727051,0.0241115142835821,"{'cache_ratings': True, 'lr_all': 0.015826955109126538, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.14709362062080383, 'reg_bi': 0, 'reg_bu': 0}",True,0.015826955109126538,200,30,0.14709362062080383,0,0
0.6997207875523297,0.6851736812448175,0.677909107197509,0.6777687533180237,0.6888003981650812,0.6858745454955522,0.008123082145858657,294,1.9924110412597655,0.05050761664436095,0.054390335083007814,0.008515848268662425,"{'cache_ratings': True, 'lr_all': 0.015834597067542595, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.1506298545646246, 'reg_bi': 0, 'reg_bu': 0}",True,0.015834597067542595,200,22,0.1506298545646246,0,0
0.7018767397382805,0.6838353030829789,0.6792563617602646,0.6767735822883997,0.6895885117551424,0.6862660997250132,0.008942970303602072,348,2.2574814796447753,0.06832428899401136,0.06437005996704101,0.018111988844313025,"{'cache_ratings': True, 'lr_all': 0.01621867640413048, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.14758449170974267, 'reg_bi': 0, 'reg_bu': 0}",True,0.01621867640413048,200,26,0.14758449170974267,0,0
0.6979304923444236,0.6832345400128991,0.6784091415719179,0.6767894269412884,0.685797780275423,0.6844322762291905,0.007485884155861035,40,2.181458044052124,0.04599808863281538,0.05623960494995117,0.007290360044797632,"{'cache_ratings': True, 'lr_all': 0.012222869275228547, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.14649201377690454, 'reg_bi': 0, 'reg_bu': 0}",True,0.012222869275228547,200,25,0.14649201377690454,0,0
0.701815583985572,0.6837951417798238,0.6796739372958641,0.674516854647052,0.6882292016709899,0.6856061438758603,0.009285144263463887,241,2.262090492248535,0.07559274089793849,0.061397647857666014,0.008296835697720682,"{'cache_ratings': True, 'lr_all': 0.012893042445505086, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.12836169592357954, 'reg_bi': 0, 'reg_bu': 0}",True,0.012893042445505086,200,26,0.12836169592357954,0,0
0.7003464050708315,0.6834726906482509,0.6787697323246011,0.6725773723075043,0.6880454600370066,0.6846423320776388,0.009376757773036879,68,2.67077579498291,0.028841039457213398,0.06038146018981934,0.004346890280882889,"{'cache_ratings': True, 'lr_all': 0.013482725863180695, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.1421141124109612, 'reg_bi': 0, 'reg_bu': 0}",True,0.013482725863180695,200,32,0.1421141124109612,0,0
0.7010286691350648,0.685695618455207,0.6792889630057598,0.6753277513230097,0.6889424179527287,0.686056683974354,0.008871642593132778,320,2.1814149379730225,0.06530541686283228,0.05872659683227539,0.005945159858313407,"{'cache_ratings': True, 'lr_all': 0.01454444955320375, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.15336567144307217, 'reg_bi': 0, 'reg_bu': 0}",True,0.01454444955320375,200,23,0.15336567144307217,0,0
0.7001527657970569,0.6844041345208884,0.6785742192854178,0.6744859164113299,0.6887774518655794,0.6852788975760544,0.00889582151100408,168,2.1149689197540282,0.09550901701781357,0.07036080360412597,0.020131819241958122,"{'cache_ratings': True, 'lr_all': 0.009377110613792572, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.1405314620809919, 'reg_bi': 0, 'reg_bu': 0}",True,0.009377110613792572,200,22,0.1405314620809919,0,0
0.7049774682351945,0.6875616908417223,0.6790288046330739,0.6738814991643158,0.6863618961498209,0.6863622718048255,0.01055948455912183,355,1.5709146022796632,0.09387674950620983,0.057125091552734375,0.009499079159873055,"{'cache_ratings': True, 'lr_all': 0.013534913046032097, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.1306279355907904, 'reg_bi': 0, 'reg_bu': 0}",True,0.013534913046032097,200,15,0.1306279355907904,0,0
0.6995805960853969,0.683219230762939,0.680012440338007,0.6738158158111069,0.6889020035844471,0.6851060173163794,0.008728070602949499,130,2.043558359146118,0.049732715387648854,0.06377463340759278,0.0030679096419592134,"{'cache_ratings': True, 'lr_all': 0.01636808427462945, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.13306128759173774, 'reg_bi': 0, 'reg_bu': 0}",True,0.01636808427462945,200,24,0.13306128759173774,0,0
0.6996513770200699,0.6854446779016334,0.6772172396561842,0.6772541943864878,0.6893388354733238,0.6857812648875398,0.00838096735865354,273,2.5987699031829834,0.11317898283476638,0.05745849609375,0.007138579791409006,"{'cache_ratings': True, 'lr_all': 0.013543748282936039, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.13576288713927154, 'reg_bi': 0, 'reg_bu': 0}",True,0.013543748282936039,200,30,0.13576288713927154,0,0
0.7004989162540044,0.6846497372239065,0.6790726170270179,0.6764902096244471,0.6890924255095076,0.6859607811277767,0.008485539875324593,309,2.060830307006836,0.08377163893562509,0.061669349670410156,0.009454264388033325,"{'cache_ratings': True, 'lr_all': 0.009440540390252078, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.15324320034102829, 'reg_bi': 0, 'reg_bu': 0}",True,0.009440540390252078,200,22,0.15324320034102829,0,0
0.6971377544651808,0.6836392235229024,0.6804331363560066,0.676067187173924,0.6866103645512487,0.6847775332138525,0.007101746281576096,77,2.8535794734954836,0.20379409932982925,0.058653974533081056,0.004923572836522692,"{'cache_ratings': True, 'lr_all': 0.01200858005402932, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.14480559429578765, 'reg_bi': 0, 'reg_bu': 0}",True,0.01200858005402932,200,31,0.14480559429578765,0,0
0.7015200336302312,0.6835899240105233,0.677979975054729,0.6733316300994048,0.6883357171416147,0.6849514559873006,0.00971026938918205,101,2.607897996902466,0.12281903772981682,0.0676492691040039,0.006380175446910087,"{'cache_ratings': True, 'lr_all': 0.013282684315040656, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.14358240160066676, 'reg_bi': 0, 'reg_bu': 0}",True,0.013282684315040656,200,32,0.14358240160066676,0,0
0.7009554400794178,0.684997819836209,0.6760634075363253,0.6720325069615297,0.6860725003225987,0.6840243349472162,0.009989847635589277,20,1.6976316452026368,0.04047226622924963,0.056967544555664065,0.010966507945764249,"{'cache_ratings': True, 'lr_all': 0.015137403494748198, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.14592753175003087, 'reg_bi': 0, 'reg_bu': 0}",True,0.015137403494748198,200,18,0.14592753175003087,0,0
0.6993454663137041,0.6835033541636117,0.6826959024929594,0.6763343949205185,0.6882179311875125,0.6860194098156613,0.007662806646378551,315,1.512255573272705,0.033474993902175613,0.05915541648864746,0.0065305162094970145,"{'cache_ratings': True, 'lr_all': 0.013595852741721547, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.15128327162604668, 'reg_bi': 0, 'reg_bu': 0}",True,0.013595852741721547,200,14,0.15128327162604668,0,0
0.6998602716943092,0.6858931500014944,0.6782356651203614,0.6746015677844116,0.6868576633261914,0.6850896635853536,0.008705397473989605,124,2.5288455963134764,0.07839018119473018,0.054221582412719724,0.00452445612078937,"{'cache_ratings': True, 'lr_all': 0.011725630513429855, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.14526751947037755, 'reg_bi': 0, 'reg_bu': 0}",True,0.011725630513429855,200,29,0.14526751947037755,0,0
0.7021191961724812,0.6856415897012338,0.6787398961606205,0.6756513039542611,0.6888400032548722,0.6861983978486939,0.009248030825540241,337,2.0451446533203126,0.043802660757796125,0.05277719497680664,0.0037737291375889285,"{'cache_ratings': True, 'lr_all': 0.013282755574511175, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.13628421311647235, 'reg_bi': 0, 'reg_bu': 0}",True,0.013282755574511175,200,24,0.13628421311647235,0,0
0.7045779037787347,0.6823750461029482,0.6768229917783843,0.6740752796024997,0.685155656174684,0.6846013754874501,0.010729654233810731,62,1.5163545608520508,0.028886826716446917,0.06011953353881836,0.007059026241782409,"{'cache_ratings': True, 'lr_all': 0.012109917642295949, 'n_epochs': 200, 'n_factors': 14, 'reg_all': 0.15034049569579624, 'reg_bi': 0, 'reg_bu': 0}",True,0.012109917642295949,200,14,0.15034049569579624,0,0
0.7000078456880572,0.6833647531813104,0.678754738163331,0.6725369786934321,0.6881201394960321,0.6845568910444325,0.00928432229721987,54,2.1881824016571043,0.020867056585695345,0.060080766677856445,0.006882763200636647,"{'cache_ratings': True, 'lr_all': 0.017410280467523957, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.12648953058065807, 'reg_bi': 0, 'reg_bu': 0}",True,0.017410280467523957,200,25,0.12648953058065807,0,0
0.6996124090105174,0.6849010573279369,0.6794966691772284,0.6764472307732335,0.6883506594217194,0.6857616051421271,0.008065922203095929,263,1.9556296348571778,0.018545862109517218,0.055067253112792966,0.00714197256073249,"{'cache_ratings': True, 'lr_all': 0.01403637701949409, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.13105813488158155, 'reg_bi': 0, 'reg_bu': 0}",True,0.01403637701949409,200,21,0.13105813488158155,0,0
0.7011154748489355,0.684448244307256,0.6762030831264162,0.6752184561180606,0.6890005581702324,0.6851971633141802,0.009475097993765757,149,1.580897331237793,0.06893585833315391,0.05752296447753906,0.0071402306519412154,"{'cache_ratings': True, 'lr_all': 0.015048009656196404, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.14958077786122234, 'reg_bi': 0, 'reg_bu': 0}",True,0.015048009656196404,200,16,0.14958077786122234,0,0
0.7003950839846205,0.6859332926966154,0.6769088212549809,0.6763835587839155,0.6872865338926812,0.6853814581225628,0.008741745416233494,194,1.5013777256011962,0.025754276835898954,0.06141033172607422,0.004896225426867002,"{'cache_ratings': True, 'lr_all': 0.010878065810211732, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.14208531311368522, 'reg_bi': 0, 'reg_bu': 0}",True,0.010878065810211732,200,16,0.14208531311368522,0,0
0.7025809408109088,0.6857051063276408,0.6778188348512326,0.6749553219981628,0.6864488510795685,0.6855018110135027,0.009621761187733007,215,2.540275049209595,0.08246644846186002,0.056009531021118164,0.006362898033134229,"{'cache_ratings': True, 'lr_all': 0.011864073749338226, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.14404411895307215, 'reg_bi': 0, 'reg_bu': 0}",True,0.011864073749338226,200,29,0.14404411895307215,0,0
0.6989116207401616,0.6847077352166533,0.6766769467500403,0.6761591289588763,0.6892136811985942,0.6851338225728651,0.008470164028251952,133,3.2493739128112793,0.12844173809726225,0.06716694831848144,0.009700788254106465,"{'cache_ratings': True, 'lr_all': 0.01511369362984982, 'n_epochs': 200, 'n_factors': 38, 'reg_all': 0.14253627711701577, 'reg_bi': 0, 'reg_bu': 0}",True,0.01511369362984982,200,38,0.14253627711701577,0,0
0.6978460571726407,0.6815001748599764,0.6760598528023625,0.6753713999713195,0.6849596673621126,0.6831474304336822,0.008157789995491114,2,3.0042062759399415,0.08136488750934787,0.05590100288391113,0.0043921723824238154,"{'cache_ratings': True, 'lr_all': 0.01572292766269446, 'n_epochs': 200, 'n_factors': 36, 'reg_all': 0.1270344510995435, 'reg_bi': 0, 'reg_bu': 0}",True,0.01572292766269446,200,36,0.1270344510995435,0,0
0.6999663647575616,0.6847851502873189,0.6757969787520195,0.6763311931544463,0.6877240740157732,0.684920752193424,0.008846142943010745,96,2.587318181991577,0.08504907186576882,0.06258845329284668,0.008468787220260128,"{'cache_ratings': True, 'lr_all': 0.01180565430576315, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.1376284876937187, 'reg_bi': 0, 'reg_bu': 0}",True,0.01180565430576315,200,32,0.1376284876937187,0,0
0.700032044137038,0.6867716962191902,0.6776248831199533,0.6770205039316409,0.6881306670035705,0.6859159588822786,0.008399668296395752,300,2.654942178726196,0.15345462269977864,0.057920408248901364,0.0057809888350945264,"{'cache_ratings': True, 'lr_all': 0.012852999104476464, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.15758794994788788, 'reg_bi': 0, 'reg_bu': 0}",True,0.012852999104476464,200,32,0.15758794994788788,0,0
0.6981209923215091,0.6828287170151168,0.6791901043029184,0.6750954668967121,0.6897644820821297,0.6849999525236773,0.008141619775036222,108,2.4139760971069335,0.1042774805182526,0.05882282257080078,0.003057313006947543,"{'cache_ratings': True, 'lr_all': 0.015105100698612987, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.13691512713253282, 'reg_bi': 0, 'reg_bu': 0}",True,0.015105100698612987,200,28,0.13691512713253282,0,0
0.6996529811145491,0.6867333214032916,0.6780904995199258,0.6753063207191754,0.6887096974961454,0.6856985640506175,0.008610978694235709,254,2.5368829727172852,0.07194596803501302,0.05378046035766602,0.00509426006758018,"{'cache_ratings': True, 'lr_all': 0.013151313976024377, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.14244417108432383, 'reg_bi': 0, 'reg_bu': 0}",True,0.013151313976024377,200,28,0.14244417108432383,0,0
0.7011474740138962,0.6846889550161623,0.6780919679592629,0.6773284969604891,0.6885269075372361,0.6859567602974093,0.008663401837791185,308,2.770947790145874,0.10957213006862905,0.05645732879638672,0.006047573957304907,"{'cache_ratings': True, 'lr_all': 0.013677145228791725, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.1583366103265464, 'reg_bi': 0, 'reg_bu': 0}",True,0.013677145228791725,200,34,0.1583366103265464,0,0
0.7049086583404139,0.6795413323715025,0.6779539898072661,0.6730423254988035,0.6864920043493915,0.6843876620734755,0.011127760391055492,37,1.4345344066619874,0.06628362038676042,0.06842246055603027,0.0165363565579028,"{'cache_ratings': True, 'lr_all': 0.01221052497770523, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.1311368094166163, 'reg_bi': 0, 'reg_bu': 0}",True,0.01221052497770523,200,13,0.1311368094166163,0,0
0.7001686438412652,0.6855690453171673,0.6790339011137331,0.6753344799432327,0.6883965516907219,0.6857005243812241,0.008584999403481964,256,2.8697296619415282,0.09836058922588718,0.0580848217010498,0.00853382938288,"{'cache_ratings': True, 'lr_all': 0.016047881546848566, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.150739514619358, 'reg_bi': 0, 'reg_bu': 0}",True,0.016047881546848566,200,35,0.150739514619358,0,0
0.7021371678982663,0.6873598157152873,0.68324301069496,0.6750523032121362,0.6903980169640789,0.6876380628969457,0.008895354343566789,398,1.5285173892974853,0.07555772767405804,0.06243181228637695,0.008669883085496677,"{'cache_ratings': True, 'lr_all': 0.017440932911022416, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.14282421619180727, 'reg_bi': 0, 'reg_bu': 0}",True,0.017440932911022416,200,16,0.14282421619180727,0,0
0.700948308326189,0.6858086944747867,0.6787378764011072,0.6721072972039793,0.6885965190543855,0.6852397390920896,0.009727138096297895,159,1.8887967109680175,0.09030492166687241,0.058556985855102536,0.0036223902724235087,"{'cache_ratings': True, 'lr_all': 0.016800586519864026, 'n_epochs': 200, 'n_factors': 20, 'reg_all': 0.13025826680951358, 'reg_bi': 0, 'reg_bu': 0}",True,0.016800586519864026,200,20,0.13025826680951358,0,0
0.6985300907155884,0.6820900042496999,0.6772214296304431,0.6746703998948028,0.6862781789474155,0.6837580206875898,0.00839832606803995,12,2.0546212673187254,0.08188942325123626,0.06017179489135742,0.006059587859657554,"{'cache_ratings': True, 'lr_all': 0.012590077094369885, 'n_epochs': 200, 'n_factors': 24, 'reg_all': 0.15619994495511047, 'reg_bi': 0, 'reg_bu': 0}",True,0.012590077094369885,200,24,0.15619994495511047,0,0
0.7010288562461476,0.6840262586479852,0.676319419541143,0.6788752611821074,0.690700392086988,0.6861900375408742,0.00890113285680339,335,1.5702633380889892,0.07724370606619582,0.0611417293548584,0.002070744915928935,"{'cache_ratings': True, 'lr_all': 0.013981493050410824, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.14107395690994554, 'reg_bi': 0, 'reg_bu': 0}",True,0.013981493050410824,200,16,0.14107395690994554,0,0
0.7018392986991158,0.6829005988110136,0.6797078118756251,0.6765154568997251,0.6882765867677757,0.6858479506106511,0.008889376946117212,289,1.60684232711792,0.09683607749195028,0.05424485206604004,0.008161920262263382,"{'cache_ratings': True, 'lr_all': 0.013202228630169587, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.14458284474142336, 'reg_bi': 0, 'reg_bu': 0}",True,0.013202228630169587,200,15,0.14458284474142336,0,0
0.6976319630423428,0.6828340824513984,0.6780539758860521,0.6750615286349594,0.686292055106146,0.6839747210241797,0.00784463606168896,19,2.271593427658081,0.16381903531313696,0.05329151153564453,0.005931797373060501,"{'cache_ratings': True, 'lr_all': 0.015065542503963785, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.13752123193634905, 'reg_bi': 0, 'reg_bu': 0}",True,0.015065542503963785,200,26,0.13752123193634905,0,0
0.6990003216557056,0.6831465331213941,0.6789344267832648,0.675432677084551,0.6882664165812442,0.6849560750452319,0.00822713829254534,102,2.564229965209961,0.11834439916218564,0.06301741600036621,0.010883171820658774,"{'cache_ratings': True, 'lr_all': 0.01336740724749878, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.1416772840803335, 'reg_bi': 0, 'reg_bu': 0}",True,0.01336740724749878,200,30,0.1416772840803335,0,0
0.7008331539873007,0.6847818731941638,0.6771956423337906,0.6738311464472976,0.687619803488597,0.6848523238902301,0.009414265365972185,87,2.5984613418579103,0.09181922438343683,0.05903515815734863,0.00863388639744023,"{'cache_ratings': True, 'lr_all': 0.014635940375394459, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.1398718773740584, 'reg_bi': 0, 'reg_bu': 0}",True,0.014635940375394459,200,30,0.1398718773740584,0,0
0.7001507720311568,0.6850069024868849,0.6786709912030863,0.6763144126158819,0.6885613021308944,0.6857408760935809,0.008425913686720122,260,3.097359037399292,0.14754662240937585,0.055591154098510745,0.002851720043628701,"{'cache_ratings': True, 'lr_all': 0.012225124229498136, 'n_epochs': 200, 'n_factors': 36, 'reg_all': 0.13636077568150182, 'reg_bi': 0, 'reg_bu': 0}",True,0.012225124229498136,200,36,0.13636077568150182,0,0
0.701395802294036,0.6867355184064677,0.67925281649246,0.6770485959345778,0.6870075369864587,0.6862880540228,0.00853022966641577,349,2.1458240032196043,0.06030040796219659,0.060766983032226565,0.010220730340972572,"{'cache_ratings': True, 'lr_all': 0.010983861270505364, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.1358556583609317, 'reg_bi': 0, 'reg_bu': 0}",True,0.010983861270505364,200,23,0.1358556583609317,0,0
0.6986182314300085,0.6852988492418363,0.6767030629148536,0.6748911315712184,0.6861760996333576,0.6843374749582549,0.008435193385439344,33,2.735121822357178,0.10763687755365456,0.05879244804382324,0.004630936670213994,"{'cache_ratings': True, 'lr_all': 0.016167892436577007, 'n_epochs': 200, 'n_factors': 31, 'reg_all': 0.12750233783517737, 'reg_bi': 0, 'reg_bu': 0}",True,0.016167892436577007,200,31,0.12750233783517737,0,0
0.7024804739150649,0.6822417850500153,0.6796450818983549,0.6747684644018879,0.6870801757539708,0.6852431962038588,0.009492793011289092,160,2.9386783599853517,0.15891118615565483,0.06696972846984864,0.010076664990049207,"{'cache_ratings': True, 'lr_all': 0.011929984195299188, 'n_epochs': 200, 'n_factors': 35, 'reg_all': 0.13336705901672555, 'reg_bi': 0, 'reg_bu': 0}",True,0.011929984195299188,200,35,0.13336705901672555,0,0
0.6987141777640508,0.6864215430074898,0.6775823300193369,0.674299964335506,0.6875053557920735,0.6849046741836914,0.008553869533938472,92,2.2882773876190186,0.07505578008097989,0.054311704635620114,0.007422765719831006,"{'cache_ratings': True, 'lr_all': 0.014009034447852666, 'n_epochs': 200, 'n_factors': 26, 'reg_all': 0.15046813940523304, 'reg_bi': 0, 'reg_bu': 0}",True,0.014009034447852666,200,26,0.15046813940523304,0,0
0.7003923307010325,0.6851722201233075,0.6787680929176486,0.6761161995305551,0.6865415409858114,0.685398076851671,0.008441517678196779,196,2.6899440765380858,0.1395988293976408,0.061129188537597655,0.00491428947716751,"{'cache_ratings': True, 'lr_all': 0.012455267646726333, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.16152539687067802, 'reg_bi': 0, 'reg_bu': 0}",True,0.012455267646726333,200,30,0.16152539687067802,0,0
0.7000388107129855,0.6845629736457083,0.6777487529712312,0.6736969281793372,0.6872909002407943,0.6846676731500113,0.009070753595901452,72,3.2073816776275637,0.09203409150225804,0.059923648834228516,0.012439818697775263,"{'cache_ratings': True, 'lr_all': 0.01195581388729539, 'n_epochs': 200, 'n_factors': 39, 'reg_all': 0.12721768568229194, 'reg_bi': 0, 'reg_bu': 0}",True,0.01195581388729539,200,39,0.12721768568229194,0,0
0.7009682666510092,0.6843529529028396,0.6772783469200065,0.6752704228099801,0.690118791331256,0.6855977561230182,0.009317813811704084,240,2.420945739746094,0.11506513418677132,0.05648789405822754,0.007405569758993277,"{'cache_ratings': True, 'lr_all': 0.01010608295843928, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.14129342659562819, 'reg_bi': 0, 'reg_bu': 0}",True,0.01010608295843928,200,28,0.14129342659562819,0,0
0.6982442518777257,0.6849826111365245,0.6778223414919613,0.6782132189295115,0.6892238302288646,0.6856972507329175,0.007594730252082353,253,2.481003522872925,0.1528913962066466,0.06130762100219726,0.011433620068062892,"{'cache_ratings': True, 'lr_all': 0.015046990746560216, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.15469154567660018, 'reg_bi': 0, 'reg_bu': 0}",True,0.015046990746560216,200,28,0.15469154567660018,0,0
0.6999584453624167,0.6860102077148583,0.6796110181328322,0.6739696281306373,0.6877740638488876,0.6854646726379264,0.00874187237797685,209,2.17370548248291,0.07966462359245836,0.06116504669189453,0.007520604360621238,"{'cache_ratings': True, 'lr_all': 0.010160617992212847, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.14578113877286772, 'reg_bi': 0, 'reg_bu': 0}",True,0.010160617992212847,200,23,0.14578113877286772,0,0
