split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_lr_all,param_n_epochs,param_n_factors,param_reg_all,param_reg_bi,param_reg_bu
0.7128073041778835,0.6960924037601046,0.7081411923896657,0.7077385287225659,0.7061948572625549,0.006163504745286702,379,14.140336751937866,0.10038746263217618,0.5060672760009766,0.00391125277533844,"{'lr_all': 0.01429987252846671, 'n_epochs': 200, 'n_factors': 50, 'reg_all': 0.15502627402926622, 'reg_bi': 0, 'reg_bu': 0}",0.01429987252846671,200,50,0.15502627402926622,0,0
0.7130059199159561,0.6977551964352336,0.7092283248194432,0.7061227367862526,0.7065280444892214,0.005620976810540101,394,25.877901792526245,0.06736463472707252,0.5601217746734619,0.050715894146983596,"{'lr_all': 0.024262407314378332, 'n_epochs': 200, 'n_factors': 146, 'reg_all': 0.12045738189392013, 'reg_bi': 0, 'reg_bu': 0}",0.024262407314378332,200,146,0.12045738189392013,0,0
0.7129909618855605,0.6959659307372601,0.7066239994807773,0.7057203337731169,0.7053253064691787,0.0060869293811240096,295,14.30183857679367,0.034711072050269395,0.5242186784744263,0.015277364213593875,"{'lr_all': 0.05322675143163956, 'n_epochs': 200, 'n_factors': 54, 'reg_all': 0.17289521168724045, 'reg_bi': 0, 'reg_bu': 0}",0.05322675143163956,200,54,0.17289521168724045,0,0
0.7119324202287164,0.6952947525264912,0.7056178520818841,0.7051615283855057,0.7045016383056493,0.0059511480793707685,206,13.957994937896729,0.050477027010747834,0.555345892906189,0.03350456190986463,"{'lr_all': 0.04361371033247734, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.17558634643865245, 'reg_bi': 0, 'reg_bu': 0}",0.04361371033247734,200,48,0.17558634643865245,0,0
0.7102922292815818,0.6945879379334479,0.7052014207904282,0.7038677671405117,0.7034873387864924,0.005669847287231065,51,16.66799020767212,0.19543215244583742,0.5219334363937378,0.04693688004185129,"{'lr_all': 0.036323620555366636, 'n_epochs': 200, 'n_factors': 72, 'reg_all': 0.15484314423890275, 'reg_bi': 0, 'reg_bu': 0}",0.036323620555366636,200,72,0.15484314423890275,0,0
0.7104894739391793,0.6955736637044667,0.7065673923782754,0.7042219504576703,0.7042131201198979,0.005467529155394917,157,14.3670933842659,0.07115049843109242,0.5812050700187683,0.05013095965475234,"{'lr_all': 0.02875392234206077, 'n_epochs': 200, 'n_factors': 55, 'reg_all': 0.11908673737085418, 'reg_bi': 0, 'reg_bu': 0}",0.02875392234206077,200,55,0.11908673737085418,0,0
0.7101561131609033,0.6943728976789422,0.7051993840990459,0.703967372576898,0.7034239418789474,0.005716009169001215,44,13.393530249595642,0.10213980902740785,0.5459477305412292,0.015871015876716726,"{'lr_all': 0.04459971598071227, 'n_epochs': 200, 'n_factors': 46, 'reg_all': 0.1477803355310941, 'reg_bi': 0, 'reg_bu': 0}",0.04459971598071227,200,46,0.1477803355310941,0,0
0.7104418659216721,0.6959459158402491,0.7065692052817688,0.7043644934043096,0.7043303701119998,0.0053071414571121385,176,12.413705229759216,0.06520690848795808,0.5285872220993042,0.032226683902210895,"{'lr_all': 0.05815193035617437, 'n_epochs': 200, 'n_factors': 37, 'reg_all': 0.11005668775112805, 'reg_bi': 0, 'reg_bu': 0}",0.05815193035617437,200,37,0.11005668775112805,0,0
0.7135979436967805,0.6972033258997657,0.7079967540249652,0.7060796721286975,0.7062194239375522,0.00589302576084649,383,9.520042717456818,0.0875989045612541,0.513733983039856,0.018611172070564917,"{'lr_all': 0.031743338525187764, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.1228270028776827, 'reg_bi': 0, 'reg_bu': 0}",0.031743338525187764,200,18,0.1228270028776827,0,0
0.7106942549936622,0.6959311283142083,0.7063400826960646,0.7043885287873556,0.7043384986978226,0.005363962070411587,179,16.401865303516388,0.03521986417744795,0.5329351425170898,0.006516244553955112,"{'lr_all': 0.051695230082093285, 'n_epochs': 200, 'n_factors': 70, 'reg_all': 0.11106290282953724, 'reg_bi': 0, 'reg_bu': 0}",0.051695230082093285,200,70,0.11106290282953724,0,0
0.709957623288403,0.6947386827068037,0.7058496738458812,0.7037439056062457,0.7035724713618334,0.005568236434918518,58,11.671241044998169,0.07540274687170345,0.5293241739273071,0.030664284318481252,"{'lr_all': 0.05132192417167801, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.1306204339228508, 'reg_bi': 0, 'reg_bu': 0}",0.05132192417167801,200,34,0.1306204339228508,0,0
0.7107817457391488,0.6950163868417908,0.7046838110824889,0.7041240706953696,0.7036515035896995,0.00562793418557882,71,10.706651449203491,0.07736199980863802,0.5981888175010681,0.05189812775873014,"{'lr_all': 0.03801301568863599, 'n_epochs': 200, 'n_factors': 25, 'reg_all': 0.16713276882906342, 'reg_bi': 0, 'reg_bu': 0}",0.03801301568863599,200,25,0.16713276882906342,0,0
0.7111964349802319,0.6955399301168458,0.7058530475785524,0.7050578852310639,0.7044118244766735,0.005639946093374709,189,27.567092776298523,0.10667000875862025,0.48546767234802246,0.016312825755738638,"{'lr_all': 0.03248848421244059, 'n_epochs': 200, 'n_factors': 145, 'reg_all': 0.12903582256040066, 'reg_bi': 0, 'reg_bu': 0}",0.03248848421244059,200,145,0.12903582256040066,0,0
0.715664865650111,0.6959825986454118,0.7093167276675816,0.7018039978792924,0.7056920474605992,0.0074495928594352015,338,9.695378303527832,0.10184802728939021,0.6304851174354553,0.03186894274673162,"{'lr_all': 0.01908653176563338, 'n_epochs': 200, 'n_factors': 15, 'reg_all': 0.13964292582087817, 'reg_bi': 0, 'reg_bu': 0}",0.01908653176563338,200,15,0.13964292582087817,0,0
0.7099974813759676,0.6946053750974319,0.7049726383110437,0.7032237418799604,0.7031998091661009,0.005550138295246433,16,12.922363877296448,0.25457258930207693,0.5383663773536682,0.04738004774904837,"{'lr_all': 0.03412005834472964, 'n_epochs': 200, 'n_factors': 36, 'reg_all': 0.15836347133367112, 'reg_bi': 0, 'reg_bu': 0}",0.03412005834472964,200,36,0.15836347133367112,0,0
0.7112486601008137,0.6955855625243326,0.7063818559943812,0.7048942539228493,0.7045275831355942,0.005672419754515968,211,18.413578748703003,0.08142386322345557,0.5079160928726196,0.023033452814779268,"{'lr_all': 0.052889964460887035, 'n_epochs': 200, 'n_factors': 83, 'reg_all': 0.1554191345036234, 'reg_bi': 0, 'reg_bu': 0}",0.052889964460887035,200,83,0.1554191345036234,0,0
0.7115603533306085,0.6969810993659019,0.7065972334825089,0.7051684648836688,0.7050767877656721,0.005241587378190277,272,28.71499627828598,0.015315293178612016,0.4946332573890686,0.018521472836581038,"{'lr_all': 0.04048259875483468, 'n_epochs': 200, 'n_factors': 165, 'reg_all': 0.11271921118288314, 'reg_bi': 0, 'reg_bu': 0}",0.04048259875483468,200,165,0.11271921118288314,0,0
0.7119792932927442,0.6971852846816827,0.7067353240441846,0.705969980662801,0.7054674706703532,0.005311741877351974,311,79.51007723808289,0.07356373231686279,0.6864216923713684,0.12241018569205458,"{'lr_all': 0.041552415088453615, 'n_epochs': 200, 'n_factors': 580, 'reg_all': 0.12949014310352047, 'reg_bi': 0, 'reg_bu': 0}",0.041552415088453615,200,580,0.12949014310352047,0,0
0.723642118582634,0.7031596106618322,0.7243913835089235,0.7099103642700754,0.7152758692558663,0.009064754463930392,486,9.119464576244354,0.06348492420317696,0.512898325920105,0.05891339027307678,"{'lr_all': 0.03521585400094695, 'n_epochs': 200, 'n_factors': 16, 'reg_all': 0.08752422200335193, 'reg_bi': 0, 'reg_bu': 0}",0.03521585400094695,200,16,0.08752422200335193,0,0
0.7114814866931767,0.6975000236004771,0.7062549634836425,0.7046428056723256,0.7049698198624055,0.004998954728675891,262,13.843408167362213,0.13728246550190623,0.5444482564926147,0.017602208540135715,"{'lr_all': 0.05249500962482614, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.09680752751013069, 'reg_bi': 0, 'reg_bu': 0}",0.05249500962482614,200,48,0.09680752751013069,0,0
0.7114757555728038,0.6971898126539708,0.7096712413939726,0.7079276837633226,0.7065661233460174,0.005556871774159368,396,11.288012981414795,0.10526986045766566,0.4775729775428772,0.011491728226298029,"{'lr_all': 0.03890162997509009, 'n_epochs': 200, 'n_factors': 34, 'reg_all': 0.0873475029218236, 'reg_bi': 0, 'reg_bu': 0}",0.03890162997509009,200,34,0.0873475029218236,0,0
0.709342960356691,0.6977424827384147,0.7093655443131636,0.7059015895362362,0.7055881442361264,0.004743944765015959,326,9.982938349246979,0.053434979730086526,0.49044203758239746,0.021760537496365202,"{'lr_all': 0.052167897382410726, 'n_epochs': 200, 'n_factors': 23, 'reg_all': 0.11186649651766073, 'reg_bi': 0, 'reg_bu': 0}",0.052167897382410726,200,23,0.11186649651766073,0,0
0.71267495849097,0.6976584427026666,0.70780568939074,0.7060248732423244,0.7060409909566753,0.005417357769724217,364,17.357759475708008,0.13789657511893721,0.6386423110961914,0.08525533088238595,"{'lr_all': 0.039935547198459445, 'n_epochs': 200, 'n_factors': 80, 'reg_all': 0.08939153479089028, 'reg_bi': 0, 'reg_bu': 0}",0.039935547198459445,200,80,0.08939153479089028,0,0
0.7121464590859733,0.6967574915794942,0.708474099948404,0.7056147559160574,0.7057482016324823,0.005683724463017886,341,10.269321978092194,0.049377711349583416,0.640798032283783,0.05426002806513001,"{'lr_all': 0.04937406224224199, 'n_epochs': 200, 'n_factors': 21, 'reg_all': 0.122517085193755, 'reg_bi': 0, 'reg_bu': 0}",0.04937406224224199,200,21,0.122517085193755,0,0
0.7130577668483857,0.6995520686674254,0.7085600010895445,0.7065655600840506,0.7069338491723516,0.0048675727533367226,413,25.548002243041992,0.05881597913782253,0.5151760578155518,0.02018590587880293,"{'lr_all': 0.04444713746251748, 'n_epochs': 200, 'n_factors': 141, 'reg_all': 0.09161495375881241, 'reg_bi': 0, 'reg_bu': 0}",0.04444713746251748,200,141,0.09161495375881241,0,0
0.7126426693963139,0.6955479109821916,0.7061721148062812,0.7055323799564743,0.7049737687853153,0.0061116059986838075,263,26.132758021354675,0.13235240757134786,0.5435695648193359,0.023107897905812625,"{'lr_all': 0.030293248098786904, 'n_epochs': 200, 'n_factors': 146, 'reg_all': 0.18123245310652564, 'reg_bi': 0, 'reg_bu': 0}",0.030293248098786904,200,146,0.18123245310652564,0,0
0.7207582831548066,0.7070776224968088,0.7175358589467682,0.7049839732310175,0.7125889344573503,0.0066973934262716485,477,10.088927030563354,0.06822925147937578,0.557086169719696,0.025280314705423433,"{'lr_all': 0.032349514991991186, 'n_epochs': 200, 'n_factors': 17, 'reg_all': 0.09029058375484028, 'reg_bi': 0, 'reg_bu': 0}",0.032349514991991186,200,17,0.09029058375484028,0,0
0.7107628211049084,0.6980803673537692,0.7083459096581917,0.7042732382162672,0.7053655840832841,0.004803126853655662,301,18.884740471839905,0.022395018831640735,0.551600992679596,0.05609757577685709,"{'lr_all': 0.051755712715996355, 'n_epochs': 200, 'n_factors': 76, 'reg_all': 0.09641296676602651, 'reg_bi': 0, 'reg_bu': 0}",0.051755712715996355,200,76,0.09641296676602651,0,0
0.7107157197417272,0.695418596586323,0.7058282857055719,0.7043465470381493,0.7040772872679428,0.0055267577833074105,139,21.4999822974205,0.08425160927892994,0.5729027986526489,0.020028151076454278,"{'lr_all': 0.049927291622753514, 'n_epochs': 200, 'n_factors': 95, 'reg_all': 0.1464429885456285, 'reg_bi': 0, 'reg_bu': 0}",0.049927291622753514,200,95,0.1464429885456285,0,0
0.7110755256584983,0.6947827567154514,0.7057506098194211,0.703484560259884,0.7037733631133138,0.005876765540298091,87,17.175398349761963,0.0940514480052188,0.5358347296714783,0.02487546100647896,"{'lr_all': 0.0345399291608453, 'n_epochs': 200, 'n_factors': 73, 'reg_all': 0.12760049074029944, 'reg_bi': 0, 'reg_bu': 0}",0.0345399291608453,200,73,0.12760049074029944,0,0
0.712918873382528,0.6983672000209918,0.7092763429587007,0.7069697361550603,0.7068830381293202,0.005354582860623388,408,31.552305340766907,0.04723755791163014,0.542872428894043,0.00653544831934509,"{'lr_all': 0.07655451717700854, 'n_epochs': 200, 'n_factors': 192, 'reg_all': 0.10052990007860645, 'reg_bi': 0, 'reg_bu': 0}",0.07655451717700854,200,192,0.10052990007860645,0,0
0.7115264528814841,0.6955157399783547,0.7061209030130553,0.7052999036844135,0.704615749889327,0.005772814490497754,219,9.544254302978516,0.07077336150404075,0.516087532043457,0.02106264766022378,"{'lr_all': 0.0480854247731232, 'n_epochs': 200, 'n_factors': 18, 'reg_all': 0.17233668153315113, 'reg_bi': 0, 'reg_bu': 0}",0.0480854247731232,200,18,0.17233668153315113,0,0
0.7103886121011813,0.695076390551289,0.7055766716188638,0.7040824185257717,0.7037810231992765,0.005539540888525537,89,21.8918639421463,0.04994773443849585,0.5758852362632751,0.02122625005048261,"{'lr_all': 0.04525188322589772, 'n_epochs': 200, 'n_factors': 109, 'reg_all': 0.14745625653636255, 'reg_bi': 0, 'reg_bu': 0}",0.04525188322589772,200,109,0.14745625653636255,0,0
0.7094068294246832,0.6950236147675224,0.706356536464391,0.7030317463123967,0.7034546817422485,0.005364480113955016,47,13.672117352485657,0.12863774418027785,0.5683417320251465,0.03394970904394822,"{'lr_all': 0.04407076098001078, 'n_epochs': 200, 'n_factors': 44, 'reg_all': 0.11832938653200245, 'reg_bi': 0, 'reg_bu': 0}",0.04407076098001078,200,44,0.11832938653200245,0,0
0.7121644040098237,0.6970428376965631,0.7083122398658253,0.7045945394258426,0.7055285052495137,0.005582633266437094,323,14.350553572177887,0.04684337954227364,0.5793430209159851,0.04266590813834343,"{'lr_all': 0.019530107619711433, 'n_epochs': 200, 'n_factors': 49, 'reg_all': 0.11451893166996503, 'reg_bi': 0, 'reg_bu': 0}",0.019530107619711433,200,49,0.11451893166996503,0,0
0.7127639213207773,0.6983049854185448,0.708234361032363,0.7075745556473755,0.7067194558547651,0.005252737592062695,401,11.570470690727234,0.05977383151404059,0.5497690439224243,0.024256112818958606,"{'lr_all': 0.031059757418148422, 'n_epochs': 200, 'n_factors': 29, 'reg_all': 0.10210913618821015, 'reg_bi': 0, 'reg_bu': 0}",0.031059757418148422,200,29,0.10210913618821015,0,0
0.7131588278516395,0.6978818201620177,0.7073152855979907,0.7071481437562455,0.7063760193419732,0.005468919184774238,390,28.221003532409668,0.08464093355589816,0.5451417565345764,0.019513878939585363,"{'lr_all': 0.03143324319551661, 'n_epochs': 200, 'n_factors': 162, 'reg_all': 0.10370556930557723, 'reg_bi': 0, 'reg_bu': 0}",0.03143324319551661,200,162,0.10370556930557723,0,0
0.71101396313339,0.6968072767158738,0.707021169658331,0.7057742272396672,0.7051541591868156,0.0051932158092775115,277,29.51924180984497,0.07180130390647464,0.6664124727249146,0.08730940170184208,"{'lr_all': 0.03794696582986688, 'n_epochs': 200, 'n_factors': 171, 'reg_all': 0.11267838181164813, 'reg_bi': 0, 'reg_bu': 0}",0.03794696582986688,200,171,0.11267838181164813,0,0
0.711594322089062,0.6956549756121786,0.7069246819923076,0.7071269327319962,0.7053252281063862,0.005886843699226363,294,11.34919399023056,0.07048691155921079,0.5602640509605408,0.05721816499611273,"{'lr_all': 0.01471650698583505, 'n_epochs': 200, 'n_factors': 30, 'reg_all': 0.14662993539572092, 'reg_bi': 0, 'reg_bu': 0}",0.01471650698583505,200,30,0.14662993539572092,0,0
0.7137488993404824,0.6998845022747864,0.7079661522287038,0.7026030143381387,0.7060506420455278,0.005311303068039156,366,10.396380186080933,0.09431598510966525,0.632429838180542,0.020912073591118685,"{'lr_all': 0.018466444191499922, 'n_epochs': 200, 'n_factors': 22, 'reg_all': 0.12442239172346553, 'reg_bi': 0, 'reg_bu': 0}",0.018466444191499922,200,22,0.12442239172346553,0,0
0.7132062350496344,0.6950824157464548,0.7063916655022551,0.7051362025294041,0.704954129706937,0.0064739408164590255,259,13.906802773475647,0.08268926172657334,0.5013613104820251,0.01765140256556157,"{'lr_all': 0.024209015931688477, 'n_epochs': 200, 'n_factors': 48, 'reg_all': 0.18843036973017385, 'reg_bi': 0, 'reg_bu': 0}",0.024209015931688477,200,48,0.18843036973017385,0,0
0.7128141155046224,0.6974057697879062,0.7101076271297815,0.7072353671869674,0.7068907199023194,0.005820613541440482,410,22.866906225681305,0.06884846791603463,0.6878593564033508,0.07223985594511605,"{'lr_all': 0.03408180601632194, 'n_epochs': 200, 'n_factors': 120, 'reg_all': 0.09223007824566029, 'reg_bi': 0, 'reg_bu': 0}",0.03408180601632194,200,120,0.09223007824566029,0,0
0.7144740581975116,0.6999692403406884,0.7084838931268223,0.7061258717979212,0.7072632658657358,0.00519571772202954,422,9.001055300235748,0.03391476885284943,0.5939132571220398,0.026942845262415336,"{'lr_all': 0.015241305254452886, 'n_epochs': 200, 'n_factors': 13, 'reg_all': 0.13159972494148778, 'reg_bi': 0, 'reg_bu': 0}",0.015241305254452886,200,13,0.13159972494148778,0,0
0.7101781292612928,0.694833169442296,0.7046393038084163,0.7031312767466896,0.7031954698146736,0.0054948698305053245,15,14.071170449256897,0.037193311003727164,0.5330685973167419,0.015712720703398218,"{'lr_all': 0.03029400206314091, 'n_epochs': 200, 'n_factors': 32, 'reg_all': 0.15556426774285054, 'reg_bi': 0, 'reg_bu': 0}",0.03029400206314091,200,32,0.15556426774285054,0,0
0.7118220901689423,0.6957005668982327,0.7062098138436391,0.7047589657218356,0.7046228591581625,0.005787339122787947,222,17.370989561080933,0.04918868736162691,0.5145939588546753,0.03446572013728303,"{'lr_all': 0.05239292800429679, 'n_epochs': 200, 'n_factors': 58, 'reg_all': 0.16356993984478965, 'reg_bi': 0, 'reg_bu': 0}",0.05239292800429679,200,58,0.16356993984478965,0,0
0.7127696053119682,0.6960902445588073,0.7068326670676733,0.7058226019389,0.7053787797193373,0.005983559871709297,305,16.69367027282715,0.1435998766746742,0.5402379631996155,0.03670636204265508,"{'lr_all': 0.05113595468166133, 'n_epochs': 200, 'n_factors': 74, 'reg_all': 0.175710832697663, 'reg_bi': 0, 'reg_bu': 0}",0.05113595468166133,200,74,0.175710832697663,0,0
0.7101524367231402,0.6950700949331378,0.7050407935244088,0.7040340676199,0.7035743482001466,0.0054303631572787045,59,19.433168411254883,0.07923221543385187,0.511086642742157,0.0383139899203668,"{'lr_all': 0.03653908542292814, 'n_epochs': 200, 'n_factors': 95, 'reg_all': 0.14594886515232186, 'reg_bi': 0, 'reg_bu': 0}",0.03653908542292814,200,95,0.14594886515232186,0,0
0.7106314816265725,0.6953012335534888,0.705875445199548,0.7045584861966461,0.7040916616440639,0.005555193073937655,140,24.36745184659958,0.049598935546370244,0.5794340372085571,0.051609005658273394,"{'lr_all': 0.050785898996799486, 'n_epochs': 200, 'n_factors': 133, 'reg_all': 0.1390596807024379, 'reg_bi': 0, 'reg_bu': 0}",0.050785898996799486,200,133,0.1390596807024379,0,0
0.7130487513715612,0.6958456476227461,0.7064913499010101,0.7060740012859037,0.7053649375453053,0.006152833731899751,300,51.625808000564575,0.05880914000531119,0.5322111248970032,0.026111716254033718,"{'lr_all': 0.03603264011714368, 'n_epochs': 200, 'n_factors': 356, 'reg_all': 0.18490082429670548, 'reg_bi': 0, 'reg_bu': 0}",0.03603264011714368,200,356,0.18490082429670548,0,0
0.7103444004273675,0.6952795540638137,0.7059926567388349,0.7040479591165524,0.7039161425866421,0.005482755849053309,109,10.517813205718994,0.09528240500369102,0.5123987793922424,0.005255413871215643,"{'lr_all': 0.05283698093888937, 'n_epochs': 200, 'n_factors': 28, 'reg_all': 0.14488883505124472, 'reg_bi': 0, 'reg_bu': 0}",0.05283698093888937,200,28,0.14488883505124472,0,0
