split0_test_rmse,split1_test_rmse,split2_test_rmse,split3_test_rmse,split4_test_rmse,mean_test_rmse,std_test_rmse,rank_test_rmse,mean_fit_time,std_fit_time,mean_test_time,std_test_time,params,param_n_factors,param_cache_ratings,param_n_epochs,param_lr_all,param_reg_all,param_reg_bu,param_reg_bi
2.2366605453691903,2.232271338730822,2.1850058513316344,2.2106758403890443,2.2207242118749675,2.217067557539132,0.018423996898762226,732,2.773541259765625,0.13254509927181327,0.0786628246307373,0.019134341530261664,"{'n_factors': 27, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",27,True,200,2.5118864315095822e-05,0.10000000000000082,0,0
1.1993486647811795,1.1717883423089388,1.168599427092274,1.173668062873933,1.1868414479823657,1.1800491890077383,0.011477473188341301,541,12.455609941482544,0.10891956167664417,0.08099880218505859,0.014263560326466139,"{'n_factors': 133, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",133,True,200,0.00015848931924611174,0.00015848931924611174,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,941,18.03434681892395,0.11511045433387493,0.10159449577331543,0.010911236340599286,"{'n_factors': 197, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",197,True,200,0.2511886431509603,0.10000000000000082,0,0
0.8570932889754594,0.8531503801987205,0.8222585245819228,0.8598363730217505,0.8675871520654364,0.851985143768658,0.015596071783255174,280,19.93096079826355,0.2092643263111774,0.09503459930419922,0.013351107827369393,"{'n_factors': 217, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0025118864315095924, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",217,True,200,0.0025118864315095924,0.01584893192461124,0,0
0.7051831858507266,0.6860090342227756,0.6796591472657113,0.7234850878602209,0.7276760868972862,0.7044025084193442,0.019271572664093153,37,11.496683979034424,0.169415115072827,0.0931558609008789,0.020149077732903045,"{'n_factors': 125, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.01584893192461124, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",125,True,200,0.01584893192461124,0.2511886431509603,0,0
0.976855201928849,0.9605291492679832,0.9556994544883611,0.97353090734211,0.975226455602481,0.9683682337259569,0.008575153036087949,452,23.771595001220703,0.4760639833929613,0.09527082443237304,0.013232625582890291,"{'n_factors': 245, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",245,True,200,0.00039810717055349854,0.03981071705535002,0,0
1.1341323954337068,1.1050989688619755,1.0907537087299828,1.119841065643777,1.1380670684313239,1.1175786414201532,0.017743957944565007,510,7.381662845611572,0.20255025174200247,0.08711957931518555,0.02962266279966951,"{'n_factors': 75, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",75,True,200,0.00039810717055349854,0.6309573444801995,0,0
0.8607243863713229,0.8742078843861397,0.840923535363333,0.8712946883392453,0.8674582443600574,0.8629217477640196,0.011889596805704731,305,6.113105201721192,0.12090429745515148,0.10138053894042968,0.018001062444412137,"{'n_factors': 57, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",57,True,200,0.0063095734448019684,6.309573444801943e-05,0,0
0.9241252756426938,0.9122061564755267,0.8840097698290835,0.9230340550599394,0.9325603085768193,0.9151871131168126,0.016877239138363816,383,10.09965114593506,0.4604474301750364,0.09121875762939453,0.016304387022742055,"{'n_factors': 105, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0025118864315095924, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",105,True,200,0.0025118864315095924,6.309573444801943e-05,0,0
0.9221548242705364,0.9099852147628233,0.9164353289469814,0.9176328912970645,0.9127431471136548,0.915790281278212,0.004178577019575075,384,10.061383771896363,0.21863256995477318,0.07048177719116211,0.006279750325281175,"{'n_factors': 115, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",115,True,200,0.0063095734448019684,2.5118864315095822e-05,0,0
0.9922171196388295,0.9982560439849572,0.9583573320687521,0.9979293780794217,0.9995180034401543,0.9892555754424229,0.015652686045437958,471,20.202934646606444,0.38322935997906915,0.08761096000671387,0.008006172439670415,"{'n_factors': 231, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.01584893192461124, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",231,True,200,0.01584893192461124,6.309573444801943e-05,0,0
0.6975243067549866,0.6786344759700602,0.6677446664723501,0.7227461823319875,0.7084368797085874,0.6950173022475944,0.019836605458269964,13,1.369753646850586,0.050116716362234165,0.07203903198242187,0.008403401417512021,"{'n_factors': 7, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",7,True,200,0.0063095734448019684,0.10000000000000082,0,0
1.050909517149114,1.032883099825534,1.0243190833577849,1.0305555530252468,1.0456566784726462,1.0368647863660652,0.009875289834835198,496,17.24008560180664,0.21956436447624197,0.07906651496887207,0.009773987697250132,"{'n_factors': 201, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",201,True,200,0.00039810717055349854,6.309573444801943e-05,0,0
1.224419910384467,1.1964667338254653,1.2034867094069015,1.2009599223944858,1.2339183901412252,1.2118503332305088,0.014630104496817238,557,16.491199827194215,0.20511652111175038,0.0896106243133545,0.007831377117191469,"{'n_factors': 189, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",189,True,200,0.00015848931924611174,2.5118864315095822e-05,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,943,7.614285898208618,0.16462758001342287,0.07088041305541992,0.00909044920669191,"{'n_factors': 85, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",85,True,200,0.6309573444801995,2.5118864315095822e-05,0,0
0.9210077047409061,0.9149988554035057,0.8959973307309771,0.9184925676345121,0.9032186848496441,0.910743028671909,0.009566424074068415,373,15.970520973205566,0.38724196164086067,0.09626712799072265,0.010890823164011404,"{'n_factors': 181, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",181,True,200,0.0063095734448019684,0.0010000000000000041,0,0
0.9327804970627884,0.9350066016940768,0.9137900359245751,0.9366894027845033,0.9396049341500602,0.9315742943232008,0.009167017141097493,403,16.395455360412598,0.6688166830874823,0.10441741943359376,0.02563738871320921,"{'n_factors': 185, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",185,True,200,0.00039810717055349854,0.10000000000000082,0,0
2.3975420394749514,2.391832619497921,2.3400955270301105,2.368468175225753,2.3801098401648804,2.3756096402787237,0.02037998896566278,794,11.695749044418335,0.16226508310401455,0.09410333633422852,0.009023830829187065,"{'n_factors': 129, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 1e-05, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",129,True,200,1e-05,0.2511886431509603,0,0
2.2138825363635704,2.215641016754242,2.1491766114792927,2.1884699829025105,2.188101462500688,2.1910543220000607,0.024061478575586524,709,10.216643810272217,0.3577216859893945,0.09323706626892089,0.016408630232401803,"{'n_factors': 109, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",109,True,200,2.5118864315095822e-05,0.00039810717055349854,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,944,18.861186170578,0.23142974708491204,0.0848785400390625,0.01917349209678516,"{'n_factors': 203, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",203,True,200,0.6309573444801995,0.00015848931924611174,0,0
2.2410339983632594,2.23212931429542,2.180028548514421,2.2136186636122597,2.2200793942706163,2.2173779838111956,0.020945735601112726,733,3.036851692199707,0.1521477008254823,0.08794426918029785,0.021322457528534747,"{'n_factors': 29, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",29,True,200,2.5118864315095822e-05,0.03981071705535002,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,945,7.4376483917236325,0.23129884303639403,0.09393134117126464,0.03344512714707771,"{'n_factors': 79, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",79,True,200,0.2511886431509603,1e-05,0,0
0.6953779630998559,0.6801985660133644,0.6702777056695112,0.7221704036550481,0.7151315799191519,0.6966312436713863,0.01980213981554099,15,13.031028985977173,0.1526332882822737,0.08934259414672852,0.0038576684772090946,"{'n_factors': 135, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.03981071705535002, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",135,True,200,0.03981071705535002,0.03981071705535002,0,0
2.2148449489895987,2.212746215300874,2.1709282377851116,2.1898114716825168,2.202743497589694,2.198214874269559,0.016269022049357734,714,8.487818241119385,0.2008482199016971,0.0897763729095459,0.007824436039293678,"{'n_factors': 85, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",85,True,200,2.5118864315095822e-05,0.10000000000000082,0,0
1.7036547590454607,1.670714229262062,1.6474064306279566,1.6466836758863634,1.647425399681284,1.6631768989006255,0.02219960501214663,623,6.588071250915528,0.12856293219409978,0.08164076805114746,0.017830461379889914,"{'n_factors': 67, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",67,True,200,6.309573444801943e-05,2.5118864315095822e-05,0,0
0.8527115565502789,0.8284977443696535,0.8308713632327894,0.8578445292942463,0.8749620257247006,0.8489774438343337,0.017406984478991184,276,2.088406229019165,0.10954084933990824,0.08736238479614258,0.010241142892142282,"{'n_factors': 15, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.10000000000000082, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",15,True,200,0.10000000000000082,0.6309573444801995,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,946,5.16818585395813,0.13476529580175123,0.09697318077087402,0.013766366265854693,"{'n_factors': 49, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.6309573444801995, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",49,True,200,0.6309573444801995,0.00015848931924611174,0,0
0.8169482020079069,0.8109360124711267,0.7962275801413607,0.8291686991756475,0.8289264815374193,0.8164413950666922,0.012304682512752093,201,23.294902753829955,0.4003644201109555,0.09715380668640136,0.013174023158568566,"{'n_factors': 245, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",245,True,200,0.0010000000000000041,0.2511886431509603,0,0
0.9532817769207479,0.9337656329969579,0.9235150842127967,0.9654818030824073,0.9666997311275496,0.948548805668092,0.01722679841103586,430,6.760197973251342,0.1499456820988237,0.08394422531127929,0.01411915240485798,"{'n_factors': 63, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.2511886431509603, 'reg_bu': 0, 'reg_bi': 0}",63,True,200,0.00039810717055349854,0.2511886431509603,0,0
1.1717028800673546,1.1534589919736429,1.1517836524706377,1.157523395661044,1.1777899253514774,1.162451769104831,0.010390473607500846,530,9.251688241958618,0.3023247699396358,0.09009342193603516,0.01061774266008224,"{'n_factors': 99, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",99,True,200,0.00015848931924611174,0.0063095734448019684,0,0
0.9526963657490082,0.9263026370637713,0.9342481089826646,0.9560731330972819,0.9525947679598241,0.94438300257051,0.011855968410669191,424,10.397267818450928,0.17770292370000718,0.0904695987701416,0.015808017225869556,"{'n_factors': 115, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",115,True,200,0.00039810717055349854,0.00015848931924611174,0,0
0.8716973973783486,0.8646596682921815,0.83302122253026,0.8716701223734941,0.8600445134618874,0.8602185848072343,0.01429930689825739,301,6.1270242691040036,0.06562810473358453,0.07381997108459473,0.020756609130417644,"{'n_factors': 63, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0063095734448019684, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",63,True,200,0.0063095734448019684,1e-05,0,0
1.2112371739403485,1.1803920182452785,1.1766011491186925,1.190908701729243,1.212275216712762,1.194282851949265,0.015021031853024077,550,15.65614194869995,0.2480401711266111,0.08564352989196777,0.01211086748257374,"{'n_factors': 165, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",165,True,200,0.00015848931924611174,6.309573444801943e-05,0,0
0.8082974318605809,0.7987370427601449,0.7942654942444219,0.8079443584776672,0.8098163842073348,0.80381214231003,0.006166669738189908,185,3.8892581462860107,0.11546073608106708,0.07539401054382325,0.010193176254701916,"{'n_factors': 41, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",41,True,200,0.0010000000000000041,2.5118864315095822e-05,0,0
0.8457918879435489,0.8351600178769102,0.8069546537552452,0.8538628729585998,0.8418738992285058,0.8367286663525618,0.016069529720304534,251,9.194813251495361,0.168639016604235,0.07575325965881348,0.006364268233996508,"{'n_factors': 91, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.01584893192461124, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",91,True,200,0.01584893192461124,0.00015848931924611174,0,0
2.3963961848283404,2.3907162939492244,2.341069379105239,2.3684085288291192,2.3742813196737664,2.3741743412771377,0.019476350207292988,779,7.891545677185059,0.3970238631652574,0.09082427024841308,0.007354641359814688,"{'n_factors': 81, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 1e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",81,True,200,1e-05,6.309573444801943e-05,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,947,11.073211860656738,0.2870153418011738,0.07209491729736328,0.011083676324084886,"{'n_factors': 117, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",117,True,200,0.2511886431509603,0.6309573444801995,0,0
1.622708378506685,1.606377562791855,1.5811607775605465,1.591591488983236,1.609580178068545,1.6022836771821738,0.014475268741355391,591,21.92985248565674,0.36106868862982155,0.08845529556274415,0.007148218461063465,"{'n_factors': 241, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.0025118864315095924, 'reg_bu': 0, 'reg_bi': 0}",241,True,200,6.309573444801943e-05,0.0025118864315095924,0,0
0.8185583351762244,0.8083782313800343,0.7939014794119524,0.8312630732177272,0.8263132231219207,0.8156828684615718,0.013355165001597356,199,6.173740482330322,0.1998560088642051,0.08494839668273926,0.010330802949067151,"{'n_factors': 67, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.01584893192461124, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",67,True,200,0.01584893192461124,0.00039810717055349854,0,0
2.391034785900798,2.386805351523128,2.3451735919601564,2.3663206529596645,2.369630026288334,2.3717928817264164,0.016363587287847873,759,14.350994443893432,0.33970652876144924,0.09371261596679688,0.01001936401776312,"{'n_factors': 157, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 1e-05, 'reg_all': 1e-05, 'reg_bu': 0, 'reg_bi': 0}",157,True,200,1e-05,1e-05,0,0
2.3863578659796767,2.3832748266837687,2.331568422123374,2.3605003571880414,2.3712587648084167,2.3665920473566553,0.01977141359276897,748,19.360406160354614,0.302321692444034,0.09827032089233398,0.006540426633415523,"{'n_factors': 207, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 1e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",207,True,200,1e-05,0.0010000000000000041,0,0
0.9586441502167607,0.916717586795221,0.9349379214476571,0.9523197366207389,0.9724988009548847,0.9470236392070526,0.019373126627205355,426,2.65407280921936,0.12606044572361716,0.08705301284790039,0.006045191304558381,"{'n_factors': 23, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0010000000000000041, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",23,True,200,0.0010000000000000041,0.6309573444801995,0,0
2.178107615258209,2.177309040403953,2.119592113850485,2.1553312497346457,2.1438346365363823,2.154834931156735,0.021954554868135866,668,22.13538064956665,0.2138049598125535,0.08460192680358887,0.01043896739941732,"{'n_factors': 239, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",239,True,200,2.5118864315095822e-05,0.00039810717055349854,0,0
2.391114462157828,2.391013314517372,2.33664559835514,2.367789817843959,2.3795104579641047,2.373214730167681,0.020216613336075342,771,11.320099258422852,0.26840369855650037,0.07742266654968262,0.01495810390773323,"{'n_factors': 121, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 1e-05, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",121,True,200,1e-05,2.5118864315095822e-05,0,0
0.8390186224882222,0.8071590910580672,0.8164048121867082,0.8396395991601264,0.8597345910220298,0.8323913431830308,0.018635165514035858,245,5.11515245437622,0.23693544855698065,0.08351197242736816,0.013050068790397511,"{'n_factors': 53, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.01584893192461124, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",53,True,200,0.01584893192461124,0.6309573444801995,0,0
0.884718766631312,0.8998904631344861,0.8959389462664548,0.9032409220572318,0.9124384041699869,0.8992455004518943,0.00908175506448498,363,1.3100821018218993,0.08389037037118521,0.07032313346862792,0.015302520548903662,"{'n_factors': 7, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 0.10000000000000082, 'reg_bu': 0, 'reg_bi': 0}",7,True,200,0.00039810717055349854,0.10000000000000082,0,0
2.1781722421973884,2.1706600364927433,2.133442171416041,2.1525053832088363,2.1777370098080344,2.1625033686246087,0.01725468950184522,676,19.084937000274657,0.2064090205948922,0.09245238304138184,0.009565108877795403,"{'n_factors': 215, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",215,True,200,2.5118864315095822e-05,0.03981071705535002,0,0
0.8608930385695759,0.8331698226401972,0.8397487358399989,0.8614808622575392,0.885246662116113,0.8561078242846847,0.018409841808988497,290,12.603972005844117,0.3097186575555598,0.08749041557312012,0.01212238178323961,"{'n_factors': 141, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.0025118864315095924, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",141,True,200,0.0025118864315095924,0.6309573444801995,0,0
0.8071412770840994,0.8075257067998308,0.789019682527774,0.8205811377997104,0.8079900357222745,0.8064515679867379,0.01007483726475187,187,5.444313669204712,0.18148106403119543,0.07850103378295899,0.010929148188153052,"{'n_factors': 59, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.03981071705535002, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",59,True,200,0.03981071705535002,2.5118864315095822e-05,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,961,19.963643741607665,0.3013495434359997,0.09543452262878419,0.009543570142715483,"{'n_factors': 219, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.00039810717055349854, 'reg_bu': 0, 'reg_bi': 0}",219,True,200,0.2511886431509603,0.00039810717055349854,0,0
0.9451757913264488,0.919889554512373,0.911624768778323,0.9385588085383084,0.9451749982887159,0.9320847842888338,0.013798384121304923,404,17.8723304271698,0.35503070069163684,0.08539533615112305,0.020066650739108356,"{'n_factors': 199, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.01584893192461124, 'reg_all': 0.00015848931924611174, 'reg_bu': 0, 'reg_bi': 0}",199,True,200,0.01584893192461124,0.00015848931924611174,0,0
2.2377486302412106,2.2320616981908987,2.17860699431397,2.2107952218728446,2.2152615232990454,2.2148948135835935,0.02074003769763021,728,2.6485798835754393,0.08377645774638509,0.06901021003723144,0.007204723883295601,"{'n_factors': 23, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0010000000000000041, 'reg_bu': 0, 'reg_bi': 0}",23,True,200,2.5118864315095822e-05,0.0010000000000000041,0,0
2.1843454781092984,2.1742631514287454,2.121289581861835,2.1518767653354893,2.1525725209068947,2.1568694995284523,0.021756794279317166,672,21.662398386001588,0.3606477535428283,0.08745946884155273,0.003503603498870441,"{'n_factors': 241, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.0063095734448019684, 'reg_bu': 0, 'reg_bi': 0}",241,True,200,2.5118864315095822e-05,0.0063095734448019684,0,0
1.598698930279398,1.6151282209806315,1.595332289328538,1.6072830607555468,1.6145249011214193,1.6061934804931066,0.00805683683380388,601,11.588762092590333,0.3127260306213937,0.09496541023254394,0.017287985451290375,"{'n_factors': 129, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",129,True,200,6.309573444801943e-05,6.309573444801943e-05,0,0
1.2016559293778475,1.1755397720165637,1.1859276605404474,1.174756599268673,1.1965167114242674,1.18687933452556,0.010841391610806553,548,14.477525997161866,0.34410581848479305,0.09316020011901856,0.012033418185430066,"{'n_factors': 163, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00015848931924611174, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",163,True,200,0.00015848931924611174,0.01584893192461124,0,0
2.2430554848838464,2.2332685922092512,2.1807927508427714,2.218707903037844,2.2157473925332107,2.218314424701385,0.021214936593406893,736,1.650311326980591,0.09522864085818784,0.08253660202026367,0.02329744908413698,"{'n_factors': 13, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",13,True,200,2.5118864315095822e-05,0.01584893192461124,0,0
7.45611066076883,7.3573597940476425,7.42947102948678,7.427997473701679,7.445131395274741,7.423214070655935,0.03452932372813673,960,11.22077260017395,0.18466781677199418,0.08580155372619629,0.013230356112279618,"{'n_factors': 129, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.2511886431509603, 'reg_all': 0.03981071705535002, 'reg_bu': 0, 'reg_bi': 0}",129,True,200,0.2511886431509603,0.03981071705535002,0,0
1.6520886270546176,1.6332957427248755,1.5976089355229162,1.6146092085216186,1.625184717641708,1.6245574462931471,0.018220356063954207,610,15.71435742378235,0.9907206677989551,0.08525433540344238,0.017041658568355794,"{'n_factors': 173, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 6.309573444801943e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",173,True,200,6.309573444801943e-05,0.01584893192461124,0,0
0.8539610271882223,0.8464397540007507,0.8213996785766048,0.83071556220537,0.8513559209964254,0.8407743885934746,0.012605649583936349,260,3.2587148666381838,0.08649524571793948,0.06399564743041992,0.005040512725999302,"{'n_factors': 33, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.01584893192461124, 'reg_all': 6.309573444801943e-05, 'reg_bu': 0, 'reg_bi': 0}",33,True,200,0.01584893192461124,6.309573444801943e-05,0,0
0.8374072665582314,0.8071482064968093,0.8146627756757467,0.8404902630853281,0.8592403527221472,0.8317897729076525,0.01876875022882328,234,14.258737897872924,0.31010254419247824,0.10414843559265137,0.02632056199022315,"{'n_factors': 137, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.03981071705535002, 'reg_all': 0.6309573444801995, 'reg_bu': 0, 'reg_bi': 0}",137,True,200,0.03981071705535002,0.6309573444801995,0,0
0.8406465604994008,0.8222298645471308,0.8241740414072392,0.8394567541755181,0.8369356370991854,0.832688571545695,0.007862025510949158,249,0.9750377655029296,0.06544095776861299,0.06438078880310058,0.006358568108685305,"{'n_factors': 3, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 0.00039810717055349854, 'reg_all': 2.5118864315095822e-05, 'reg_bu': 0, 'reg_bi': 0}",3,True,200,0.00039810717055349854,2.5118864315095822e-05,0,0
2.1852610074097627,2.1760631044822984,2.123146853088916,2.146154852562047,2.1511061123327777,2.1563463859751604,0.022173592971904924,671,16.705791330337526,1.0577907812469747,0.068245267868042,0.003366755973217904,"{'n_factors': 227, 'cache_ratings': 'True', 'n_epochs': 200, 'lr_all': 2.5118864315095822e-05, 'reg_all': 0.01584893192461124, 'reg_bu': 0, 'reg_bi': 0}",227,True,200,2.5118864315095822e-05,0.01584893192461124,0,0
